XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-347.737,356.8806,358.1701,0.1240079,-0.07341532,-0.4977673,165.0009,0,102.2503
-348.437,-358.0802,359.0357,0.1340353,-0.07183293,-0.4974606,165.1009,0,49.82873
-348.4956,358.4562,358.228,0.1306372,-0.0718023,-0.497434,165.2009,0,33.9624
-348.4793,350.843,356.5692,0.1193948,-0.07218031,-0.4982355,165.3009,0,74.61227
-348.9478,343.1307,355.2996,0.1064488,-0.07183219,-0.5011765,165.4009,0,75.81298
-349.5275,338.1027,354.4763,0.09703828,-0.07145561,-0.5036529,165.5009,0,49.74696
-349.7777,335.0042,354.0713,0.08957732,-0.07109213,-0.5050092,165.6009,0,30.61948
-349.6946,332.9301,353.9246,0.08344854,-0.07085989,-0.5062152,165.7009,0,20.54345
-349.6207,331.5862,354.146,0.07876947,-0.07079041,-0.507337,165.8009,0,14.02743
-349.4012,331.0132,354.2823,0.07570688,-0.07105979,-0.5081868,165.9009,0,6.525183
-349.6826,330.6667,354.6674,0.07459191,-0.07043272,-0.5094233,166.0009,0,6.293156
-349.8509,330.9013,354.8054,0.07550581,-0.06988812,-0.5102814,166.1009,0,3.013157
-349.9153,330.9462,354.7326,0.07672072,-0.06989561,-0.5111898,166.2009,0,0
-350.0013,331.2073,354.5665,0.07828212,-0.06957572,-0.5111088,166.3009,0,3.44917
-351.3396,334.9019,355.0863,0.08460113,-0.06631096,-0.509088,166.401,0,38.84583
-352.7661,342.4709,355.6654,0.09628676,-0.06271777,-0.5068134,166.501,0,76.44982
-353.4222,351.7522,356.376,0.1118007,-0.06086663,-0.5048531,166.601,0,92.45922
-354.4203,356.9909,356.9557,0.1228282,-0.05861259,-0.5064648,166.701,0,53.03617
-355.7411,357.7229,357.2286,0.1260699,-0.05556057,-0.5092741,166.801,0,15.22609
-357.0134,356.2919,357.4097,0.1244322,-0.05287519,-0.5121975,166.901,0,19.31412
-358.1593,353.428,357.2378,0.1204976,-0.05035006,-0.5159398,167.001,0,30.82331
-359.0627,349.6477,356.2276,0.1153467,-0.04831522,-0.5197781,167.101,0,39.92708
358.6559,340.6969,355.1877,0.1025383,-0.04378158,-0.5266174,167.201,0,92.98315
354.9108,327.5175,354.8367,0.08542364,-0.03826781,-0.5392092,167.301,0,137.2237
352.2269,319.4193,355.9896,0.07322104,-0.03378349,-0.550157,167.401,0,84.85588
350.8985,316.4274,357.0849,0.06772718,-0.03147686,-0.5567088,167.501,0,33.09151
349.7248,314.8186,357.7726,0.06538319,-0.02940315,-0.561441,167.601,0,20.15496
348.5889,313.3996,358.1121,0.0645446,-0.02779295,-0.5653756,167.701,0,17.98798
348.1842,312.4621,358.5377,0.06377849,-0.02711432,-0.5674393,167.801,0,10.30965
348.3303,312.6372,358.419,0.06397155,-0.02718925,-0.567181,167.901,0,2.406626
348.4287,313.2552,357.9225,0.0657203,-0.0274965,-0.5652372,168.0011,0,7.165481
348.3818,314.5699,357.4442,0.06834121,-0.02743157,-0.5630565,168.1011,0,13.06241
348.5407,315.8506,357.1383,0.07030815,-0.02801253,-0.5609475,168.2011,0,12.66076
348.6669,316.2416,356.875,0.07135276,-0.02823699,-0.5595314,168.3011,0,4.423469
348.9577,316.6365,356.4737,0.07227759,-0.0287512,-0.5581719,168.4011,0,5.828248
350.2879,319.4161,356.0056,0.07606938,-0.03096681,-0.5531165,168.5011,0,30.40912
354.9655,333.4384,355.2205,0.09250146,-0.0368326,-0.5376933,168.6011,0,147.0313
-359.9213,352.6835,355.7813,0.119604,-0.04452625,-0.5248182,168.7011,0,199.3785
-357.1821,-352.9406,356.1831,0.144173,-0.04955709,-0.5203503,168.8011,0,146.2869
-356.1745,-345.7442,355.9054,0.160708,-0.05248139,-0.5184432,168.9011,0,72.87577
-355.6824,-341.7323,356.1125,0.1708349,-0.05390442,-0.5175543,169.0011,0,40.32507
-355.0562,-337.0981,356.4566,0.1799868,-0.05540667,-0.5180067,169.1011,0,46.61236
-354.795,-332.3857,356.8343,0.188545,-0.05636677,-0.519868,169.2011,0,47.01207
-354.2609,-327.7156,356.9948,0.1961886,-0.05772406,-0.5229003,169.3011,0,46.88199
-353.7951,-324.6796,356.773,0.201411,-0.05864879,-0.5255211,169.4011,0,31.02077
-353.4532,-322.6792,356.4196,0.2046787,-0.05933413,-0.5269139,169.5011,0,20.97704
-353.1315,-320.9561,356.5855,0.2064818,-0.06011342,-0.5273912,169.6012,0,17.42211
-352.8178,-320.3195,356.8351,0.2069196,-0.06071274,-0.5270311,169.7012,0,7.252338
-352.6483,-321.16,356.9272,0.2054072,-0.06107029,-0.5251319,169.8012,0,8.722217
-352.45,-324.1938,357.0902,0.2008115,-0.06144653,-0.5213856,169.9012,0,30.6578
-352.3521,-332.0076,356.9043,0.1888153,-0.06121558,-0.5148419,170.0012,0,77.92027
-353.193,-345.2145,355.3242,0.1676929,-0.05929139,-0.5076283,170.1012,0,131.2864
-354.469,-356.07,355.1233,0.1470115,-0.05724953,-0.5051709,170.2012,0,109.1042
-355.3856,358.6438,355.7026,0.1332589,-0.05538539,-0.5044709,170.3012,0,54.46228
-355.9979,356.8677,356.093,0.1268827,-0.05432438,-0.5048141,170.4012,0,19.45544
-356.0442,357.093,356.2914,0.1247359,-0.05376641,-0.5051703,170.5012,0,2.907399
-355.9251,357.2601,356.7275,0.1232475,-0.05413996,-0.5056434,170.6012,0,4.731251
-355.9575,356.9565,357.2251,0.1211415,-0.05383568,-0.5062284,170.7012,0,6.039294
-355.8446,356.5996,357.6771,0.1196875,-0.0536706,-0.5066317,170.8012,0,6.065157
-355.6634,356.5302,357.9277,0.1194027,-0.0540086,-0.5062975,170.9012,0,3.214251
-355.2969,357.0415,357.8595,0.1205126,-0.054553,-0.5055631,171.0012,0,6.367341
-355.1573,357.8041,357.9518,0.1219541,-0.05485302,-0.5051828,171.1012,0,7.712591
-355.1188,358.0495,358.0286,0.1224821,-0.05478637,-0.5057216,171.2012,0,2.502291
-355.1201,357.8802,358.192,0.1218115,-0.05475489,-0.5064277,171.3013,0,2.470814
-355.1478,357.6495,358.3678,0.1207566,-0.05469748,-0.5070621,171.4013,0,3.039022
-355.2077,357.4491,358.4961,0.1198217,-0.05444859,-0.5069925,171.5013,0,2.502291
-355.0313,357.6391,358.701,0.1191902,-0.05481414,-0.5068024,171.6013,0,3.214251
-354.9345,357.7012,358.7404,0.1188433,-0.05505734,-0.506846,171.7013,0,0
-354.884,357.7073,358.7205,0.1188489,-0.05497448,-0.5070305,171.8013,0,0
-354.8754,357.8464,358.8972,0.1187963,-0.05502703,-0.5074502,171.9013,0,2.202868
-354.8501,358.0545,359.0305,0.1192279,-0.05500825,-0.5079061,172.0013,0,2.373881
-354.9006,358.044,358.9312,0.1192364,-0.05494177,-0.508103,172.1013,0,0
-354.7702,359.3434,358.6813,0.1218285,-0.05505937,-0.5073755,172.2013,0,13.52171
-354.6654,-356.6808,358.5016,0.1288154,-0.05541737,-0.5069909,172.3013,0,39.97998
-354.6873,-351.6099,358.1819,0.138319,-0.0554868,-0.5074072,172.4013,0,51.10551
-354.7086,-346.5977,358.0093,0.1484011,-0.05553965,-0.5085362,172.5013,0,50.31346
-354.6103,-339.8263,358.0054,0.16187,-0.05577011,-0.51143,172.6013,0,67.72443
-354.1338,-331.3011,358.3252,0.176881,-0.05662485,-0.5169391,172.7013,0,85.13148
-354.3483,-324.2709,358.2132,0.1908816,-0.05656497,-0.5232573,172.8013,0,70.45512
-355.3056,-316.1258,358.271,0.2050611,-0.05554148,-0.5324385,172.9014,0,81.9603
-357.0952,-306.4571,359.1205,0.218568,-0.05332706,-0.5440794,173.0014,0,98.13763
-357.757,-302.2172,359.4013,0.2248046,-0.05269608,-0.5505,173.1014,0,42.87864
-357.6262,-300.2843,359.3513,0.2284714,-0.0533149,-0.5540978,173.2014,0,19.39903
-357.2269,-298.7423,359.6479,0.2313318,-0.05459854,-0.5563496,173.3014,0,16.07625
-356.8085,-295.7586,-0.00144576,0.2352018,-0.05587103,-0.559866,173.4014,0,30.15061
-356.472,-294.0884,0.04431212,0.238199,-0.05659831,-0.5623397,173.5014,0,17.01757
-356.2709,-294.103,359.7798,0.2396758,-0.05695667,-0.5625978,173.6014,0,3.333781
-356.4367,-294.6763,359.8085,0.2388689,-0.05677326,-0.5615398,173.7014,0,5.974143
-355.2973,-301.5016,359.429,0.2317576,-0.05779964,-0.5498877,173.8014,0,69.02785
-353.6273,-320.6079,357.343,0.2110677,-0.05893437,-0.5283757,173.9014,0,190.9011
-353.7692,-335.5758,355.8923,0.1865285,-0.05880446,-0.5149274,174.0014,0,148.7903
-354.1212,-346.8255,354.1655,0.1658496,-0.05754861,-0.5078552,174.1014,0,112.0511
-354.8812,-353.8011,353.6964,0.1515047,-0.05615506,-0.5047031,174.2014,0,69.87806
-355.0092,-357.9203,353.4591,0.1411929,-0.05607167,-0.5032889,174.3014,0,41.07331
-356.1487,355.5462,353.8712,0.1263717,-0.05384639,-0.5036878,174.4014,0,66.75893
-357.1484,343.3205,353.2002,0.1042311,-0.05221519,-0.5084407,174.5014,0,122.4539
-358.638,335.281,353.4013,0.08835942,-0.04935254,-0.5138834,174.6015,0,81.85894
-0.1740723,334.7586,354.3009,0.08400311,-0.0459147,-0.5162165,174.7015,0,18.58718
354.9619,339.5204,354.8545,0.09086792,-0.03692973,-0.5164633,174.8015,0,68.45937
350.7062,345.6564,354.8984,0.1016073,-0.0306797,-0.5194395,174.9015,0,74.70984
348.8872,349.0856,354.8872,0.1097317,-0.02722825,-0.5224558,175.0015,0,38.80349
347.2029,350.4533,354.6989,0.1144821,-0.02425291,-0.5263467,175.1015,0,21.53674
345.0106,349.9121,354.3776,0.1164445,-0.02054759,-0.5308038,175.2015,0,22.98879
343.9259,350.1723,354.0632,0.1193574,-0.01884099,-0.5335239,175.3015,0,11.39852
344.3912,351.7512,353.9252,0.1222054,-0.01934181,-0.5334141,175.4015,0,16.14912
344.6382,352.2778,353.7452,0.1232918,-0.02009974,-0.5331991,175.5015,0,5.637105
345.1378,352.6469,354.3582,0.1227108,-0.02077983,-0.5329031,175.6015,0,9.371094
345.7491,352.9111,355.008,0.1216758,-0.02173126,-0.5321072,175.7015,0,9.755753
346.1644,352.5963,355.3417,0.1202063,-0.02241788,-0.5320773,175.8015,0,5.747108
348.101,352.3157,355.6596,0.1188282,-0.02547134,-0.5313588,175.9015,0,19.71918
353.4983,352.5137,356.7758,0.1177824,-0.03398973,-0.5292159,176.0015,0,55.21189
-359.3585,353.4727,357.1642,0.1171443,-0.04476111,-0.525592,176.1015,0,72.20313
-355.139,354.5564,357.6203,0.1173445,-0.05203277,-0.5207912,176.2016,0,43.75161
-353.666,354.9406,357.3935,0.1180473,-0.05490544,-0.5170033,176.3016,0,15.45062
-354.8245,356.5699,357.0827,0.1211025,-0.05327463,-0.5142236,176.4016,0,20.48622
-356.8264,-359.1617,356.9655,0.1277605,-0.05043334,-0.5131411,176.5016,0,47.23801
-357.5127,-353.1155,356.8952,0.1375765,-0.04944817,-0.5130953,176.6016,0,60.88923
-357.8721,-346.1445,356.929,0.1499933,-0.04908377,-0.5153354,176.7016,0,69.78835
-358.6944,-341.4724,357.0004,0.1594512,-0.04760175,-0.5186158,176.8016,0,47.42327
0.1701343,-338.5606,356.636,0.166233,-0.04588911,-0.5212124,176.9016,0,31.51148
359.0032,-334.8105,356.3189,0.1735314,-0.04410277,-0.5244439,177.0016,0,39.38221
358.2772,-330.3092,356.2807,0.180577,-0.04296763,-0.5281479,177.1016,0,45.58832
358.2074,-328.7379,355.8449,0.1846289,-0.04274287,-0.5300424,177.2016,0,16.19268
358.2974,-328.8466,355.5453,0.1859501,-0.04274186,-0.5304049,177.3016,0,3.380409
357.9903,-328.9931,355.7955,0.1851915,-0.04226214,-0.5307235,177.4016,0,4.205786
357.57,-329.4902,356.0163,0.1838168,-0.04147042,-0.5305461,177.5016,0,6.806975
357.5158,-330.1254,356.0971,0.1826616,-0.04151508,-0.5297781,177.6016,0,6.404111
357.6478,-331.0061,356.1205,0.1811923,-0.04173974,-0.528449,177.7016,0,8.891079
357.6934,-331.9872,356.1681,0.1795254,-0.04201541,-0.5271713,177.8017,0,9.803772
357.7784,-332.6309,356.3036,0.1780753,-0.0422046,-0.5261518,177.9017,0,6.572988
358.2312,-334.9672,356.6028,0.1736081,-0.04283955,-0.524561,178.0017,0,23.88059
358.6901,-340.6292,356.7853,0.1648028,-0.04352167,-0.5208876,178.1017,0,56.78354
359.1133,-347.1686,356.8471,0.1536878,-0.04423352,-0.5177829,178.2017,0,65.52044
359.0527,-352.3122,357.5645,0.1425033,-0.04398797,-0.5147347,178.3017,0,51.82207
358.1855,-358.4612,358.4894,0.1292088,-0.04248488,-0.5131013,178.4017,0,62.56377
357.3138,356.0175,359.2123,0.1163466,-0.04073652,-0.5135547,178.5017,0,56.08286
356.1059,352.0934,0.1264381,0.1055112,-0.03866905,-0.5148064,178.6017,0,41.5678
354.3797,349.8932,-359.2782,0.09805464,-0.03587611,-0.5172262,178.7017,0,28.21119
352.1054,349.2337,0.5753835,0.09489739,-0.03201518,-0.52068,178.8017,0,23.77218
350.8491,349.3234,0.594217,0.0943382,-0.02968127,-0.5237666,178.9017,0,12.59879
349.7815,349.4203,0.5289453,0.09495702,-0.02781433,-0.5262554,179.0017,0,10.73367
348.4745,349.6501,0.1123116,0.09729148,-0.02542357,-0.5284022,179.1017,0,13.77405
346.7274,349.9728,359.2484,0.100667,-0.02269715,-0.5301583,179.2017,0,19.44739
344.679,350.0292,358.2356,0.1040476,-0.01959933,-0.5322506,179.3017,0,22.79733
342.9463,349.8699,357.3195,0.1069242,-0.01711229,-0.5347355,179.4017,0,19.86944
342.3952,349.5013,356.9026,0.1073991,-0.01601306,-0.5364344,179.5018,0,8.392955
341.8385,348.7633,357.0917,0.106521,-0.01505916,-0.5386996,179.6018,0,8.961226
341.5256,348.3532,357.4344,0.1053955,-0.01407127,-0.541281,179.7018,0,5.424841
340.1713,347.9597,357.6566,0.104526,-0.01218087,-0.5452966,179.8018,0,14.07199
338.1011,347.2939,358.1045,0.1033039,-0.009281938,-0.5506921,179.9018,0,21.7177
336.3366,346.8661,358.3414,0.1028325,-0.007187777,-0.5550787,180.0018,0,18.08346
337.3835,347.6262,357.905,0.1038567,-0.008641111,-0.5558364,180.1018,0,12.66076
345.0296,351.0278,357.2878,0.1079316,-0.01888958,-0.5503403,180.2018,0,83.09367
351.343,354.9644,356.8834,0.1130564,-0.02791003,-0.5413595,180.3018,0,74.06229
355.6117,-359.5286,355.5557,0.1222067,-0.03511665,-0.5340019,180.4018,0,69.7412
356.5278,-354.076,355.6794,0.1315184,-0.03674025,-0.5299407,180.5018,0,55.3903
356.8355,-352.6104,355.9316,0.1357193,-0.03777758,-0.5265774,180.6018,0,15.33366
357.6442,-354.976,355.7403,0.1340983,-0.03954947,-0.5236267,180.7018,0,25.16066
358.2423,-357.8625,356.1527,0.1299925,-0.04077845,-0.5221444,180.8018,0,29.62154
358.5608,359.8413,356.7422,0.1257712,-0.04131421,-0.5219908,180.9018,0,23.7623
358.6984,358.5507,356.6572,0.1232609,-0.04154726,-0.5219329,181.0018,0,13.0204
358.973,358.9307,356.625,0.1225595,-0.04217047,-0.5213457,181.1019,0,4.66461
359.1521,359.1902,356.7933,0.1220478,-0.04256621,-0.5204539,181.2019,0,3.582736
359.4704,358.8408,356.8438,0.1207119,-0.04333933,-0.5194483,181.3019,0,4.764222
359.7537,358.5836,357.0764,0.1198878,-0.04385708,-0.5184895,181.4019,0,4.476235
-359.8375,358.6089,357.0797,0.120443,-0.04470721,-0.5174929,181.5019,0,4.130676
-359.6346,358.9059,356.7923,0.1222197,-0.045147,-0.5166423,181.6019,0,4.647801
-359.4419,359.1264,356.7719,0.123492,-0.04540828,-0.5165926,181.7019,0,2.987069
-359.4121,358.6414,356.9209,0.1231366,-0.04550265,-0.51668,181.8019,0,5.097557
-359.2604,355.0168,357.284,0.1166997,-0.04582758,-0.5167732,181.9019,0,36.49768
-358.7258,347.0516,356.6718,0.1039314,-0.04685733,-0.5179397,182.0019,0,79.95646
-359.162,341.2995,356.561,0.0937637,-0.04642698,-0.5193908,182.1019,0,57.67696
-0.06286621,341.17,357.5035,0.09052448,-0.04515955,-0.5192311,182.2019,0,13.11623
-0.3225098,342.2196,357.6645,0.09075426,-0.04454509,-0.5188165,182.3019,0,10.92878
-359.9952,341.4796,357.6273,0.08902521,-0.04534831,-0.5192507,182.4019,0,8.098705
-359.8734,339.8351,357.6925,0.08608522,-0.04547592,-0.5205733,182.5019,0,16.50388
-0.1612549,338.5061,357.9944,0.08388492,-0.0450048,-0.5221754,182.6019,0,13.93225
359.5831,338.2158,358.1612,0.08381829,-0.0446382,-0.52279,182.702,0,4.224354
359.5506,338.0775,358.0128,0.08411835,-0.04467922,-0.5224946,182.802,0,2.093566
-0.3237305,338.0284,358.0032,0.08370457,-0.04489949,-0.5221211,182.902,0,1.370561
-0.2262878,337.877,358.1716,0.08293798,-0.04518856,-0.5220353,183.002,0,2.438931
-0.2307434,337.4052,358.2276,0.08192243,-0.04528414,-0.5222587,183.102,0,4.731251
-0.2346497,336.6185,358.4234,0.08035557,-0.04538343,-0.5227684,183.202,0,8.089035
-0.2228699,336.1111,358.5391,0.07928463,-0.04538027,-0.5232638,183.302,0,5.188864
-0.1929626,336.8335,358.1962,0.08100823,-0.04537255,-0.5224054,183.402,0,7.99169
-0.1132202,341.0697,357.1532,0.08867144,-0.04530115,-0.5193636,183.502,0,43.61002
-359.8945,350.9416,356.8332,0.1054294,-0.04522875,-0.5149217,183.602,0,98.79501
0.06375269,-356.887,356.8197,0.1265469,-0.04464305,-0.5137484,183.702,0,121.7152
359.9442,-349.8454,356.6773,0.1420725,-0.04448434,-0.5150905,183.802,0,70.43956
359.9846,-345.8254,356.4904,0.1524326,-0.04491677,-0.5164714,183.902,0,40.23956
0.007830172,-343.2939,356.6991,0.1589435,-0.04504668,-0.5178524,184.002,0,25.39599
359.9929,-342.7254,356.3041,0.1620122,-0.04540441,-0.5188833,184.102,0,6.909685
359.8316,-343.0641,356.0673,0.1625838,-0.04518281,-0.5195385,184.202,0,4.405739
359.7705,-343.6021,355.9872,0.1614365,-0.04516021,-0.5195475,184.302,0,5.482248
359.869,-344.5118,356.1365,0.1588266,-0.04542727,-0.5183753,184.4021,0,9.278766
0.07805252,-345.1844,356.2949,0.1567174,-0.04598441,-0.5171756,184.5021,0,7.241538
-359.2822,-347.4395,356.5061,0.1518458,-0.04703465,-0.5150352,184.6021,0,23.55387
-358.466,-353.7338,356.3548,0.1410823,-0.04830122,-0.5130552,184.7021,0,63.45856
-359.5791,356.5479,355.3379,0.124965,-0.04688597,-0.5121546,184.8021,0,98.17197
359.4059,346.9931,355.0742,0.1084864,-0.04506132,-0.5144618,184.9021,0,96.12476
-0.8407593,339.8464,355.0694,0.09534377,-0.04475202,-0.5185885,185.0021,0,71.50992
-0.1632385,333.0838,354.824,0.08308028,-0.04583291,-0.5222756,185.1021,0,68.03018
-359.8622,329.4259,355.0762,0.07448608,-0.04629124,-0.5251838,185.2021,0,36.79035
-0.1230469,327.7365,355.537,0.06904505,-0.04571434,-0.526301,185.3021,0,17.71173
-0.1670532,326.9346,356.1623,0.06628972,-0.04570515,-0.5271565,185.4021,0,10.17208
-359.5484,325.9518,356.3899,0.06430921,-0.04701754,-0.5279314,185.5021,0,11.82983
-359.0069,325.2464,356.6261,0.06309989,-0.04792614,-0.5283971,185.6021,0,9.211037
-358.7447,325.4593,356.812,0.06311197,-0.04837301,-0.5279824,185.7021,0,3.83594
-358.7323,325.7281,356.8971,0.06372289,-0.04858078,-0.5273408,185.8021,0,2.797646
-358.9841,325.9141,356.9131,0.0641143,-0.04828846,-0.527173,185.9021,0,3.115327
-359.4482,326.9306,356.9958,0.06545252,-0.04767605,-0.5261188,186.0022,0,11.19762
-359.0613,327.7567,356.9672,0.06658319,-0.04807257,-0.5256792,186.1022,0,9.142804
-359.3149,327.5134,356.9142,0.06725842,-0.04736768,-0.5256304,186.2022,0,3.582736
-359.5196,326.6893,356.8118,0.06688546,-0.04707567,-0.5258266,186.3022,0,8.55917
-359.455,325.9124,356.6233,0.06605174,-0.04737144,-0.5256934,186.4022,0,8.001478
-359.1023,326.0279,356.3474,0.06639371,-0.04826991,-0.5256689,186.5022,0,4.63093
-357.8974,328.2924,356.095,0.07013937,-0.04992447,-0.5241623,186.6022,0,25.83601
-356.0157,333.0609,356.7032,0.07659088,-0.05232438,-0.5207406,186.7022,0,51.3226
-354.7516,336.0958,357.6371,0.08111926,-0.05413296,-0.5191887,186.8022,0,33.50293
-355.0598,335.7462,357.3524,0.08275451,-0.05397484,-0.5194502,186.9022,0,5.293398
-355.859,336.3918,356.5641,0.08574021,-0.05218777,-0.5185591,187.0022,0,13.25277
-356.198,346.6729,356.4269,0.1008043,-0.05062621,-0.5137258,187.1022,0,102.9705
-358.1714,359.3542,358.5756,0.1195677,-0.04797183,-0.5115525,187.2022,0,129.0782
-358.3341,-354.1816,359.0493,0.1308936,-0.04688921,-0.5124562,187.3022,0,64.69049
-358.165,-351.5746,359.0301,0.1367302,-0.04748616,-0.5131676,187.4022,0,26.12824
-357.7321,-348.9961,359.0851,0.1420553,-0.04824125,-0.5135993,187.5022,0,26.13123
-356.6959,-344.1369,0.04318242,0.1504679,-0.05008883,-0.5147299,187.6022,0,50.1498
-356.1318,-337.4077,359.6601,0.1627444,-0.05122456,-0.5176668,187.7023,0,67.8746
-355.6875,-331.5111,359.3529,0.1736177,-0.05243881,-0.5208545,187.8023,0,59.43276
-355.0363,-328.0177,359.1802,0.1813343,-0.05368043,-0.5231758,187.9023,0,35.7172
-354.5095,-326.12,358.9506,0.1860219,-0.05489593,-0.5242124,188.0023,0,20.0264
-354.4471,-326.342,358.9189,0.1877616,-0.05502873,-0.5235415,188.1023,0,2.340678
-354.5117,-327.2668,358.8218,0.1872078,-0.0549758,-0.5221612,188.2023,0,9.236492
-354.4273,-328.1373,358.5744,0.1862986,-0.05512913,-0.5209615,188.3023,0,8.855796
-354.5115,-328.4727,358.5366,0.1856213,-0.05537516,-0.5206177,188.4023,0,3.426403
-354.3519,-328.3401,358.5103,0.1855791,-0.05559149,-0.5208241,188.5023,0,2.093566
-354.3059,-328.7034,358.4064,0.1850688,-0.05559827,-0.5207643,188.6023,0,3.690349
-353.9836,-332.3752,358.0059,0.179329,-0.05583211,-0.5175179,188.7023,0,36.66674
-353.5338,-344.8243,355.4774,0.1634285,-0.05688677,-0.5094286,188.8023,0,124.3798
-354.0456,-354.312,354.5601,0.1480912,-0.05613784,-0.5049226,188.9023,0,94.46376
-356.3448,-359.7692,353.6233,0.1366179,-0.05239666,-0.5027219,189.0023,0,59.23216
-357.9546,351.2609,351.2695,0.1228295,-0.05021963,-0.5031454,189.1023,0,92.99157
-358.9535,341.9884,350.3459,0.1082078,-0.04886333,-0.5065441,189.2023,0,93.46894
-359.6974,336.3888,350.6091,0.09703555,-0.04743554,-0.5110765,189.3024,0,56.58047
-0.1572571,332.3727,351.3959,0.08853164,-0.04647277,-0.5145341,189.4024,0,41.19511
-0.5605469,330.6097,352.0154,0.083513,-0.04560152,-0.5170969,189.5024,0,19.08172
-1.137115,329.3736,352.6368,0.08023786,-0.04440819,-0.5196814,189.6024,0,14.90397
-1.346832,328.3133,353.1203,0.07790249,-0.04390927,-0.5213712,189.7024,0,11.75016
-1.055267,327.5634,353.4613,0.07592234,-0.04446604,-0.5221478,189.8024,0,8.677233
-0.6270142,327.1382,353.7257,0.07475278,-0.04509963,-0.5227262,189.9024,0,6.549129
-0.6835632,326.9906,353.9211,0.07488998,-0.04506777,-0.5232118,190.0024,0,2.502291
-0.3247681,326.9562,354.0211,0.0748606,-0.04550158,-0.5231541,190.1024,0,3.711498
-357.1362,328.7152,354.3024,0.0778017,-0.05085791,-0.5220899,190.2024,0,36.49125
-351.0533,333.8653,355.3754,0.08399972,-0.05929303,-0.519641,190.3024,0,79.69643
-348.1142,338.5293,356.0363,0.09081259,-0.06393632,-0.5172117,190.4024,0,54.50684
-346.3832,340.3549,356.3444,0.09472413,-0.06702559,-0.5167449,190.5024,0,24.85076
-346.0704,340.1371,355.934,0.097079,-0.06725693,-0.5166836,190.6024,0,5.218945
-345.9428,340.2484,355.2324,0.1015338,-0.06748833,-0.5180022,190.7024,0,7.475539
-346.3782,340.8274,354.3665,0.1083729,-0.06640168,-0.5204841,190.8024,0,12.30334
-345.667,342.011,353.649,0.1171541,-0.0673117,-0.5246604,190.9025,0,16.82794
-344.9435,342.8892,353.207,0.1255614,-0.0681301,-0.5293287,191.0025,0,12.9903
-345.1637,342.8764,352.784,0.1324041,-0.0679604,-0.5330381,191.1025,0,4.731251
-345.6774,342.6668,352.4861,0.1369705,-0.06731854,-0.5350744,191.2025,0,6.039294
-345.2618,342.1414,352.4758,0.1394945,-0.06838308,-0.5361174,191.3025,0,6.691005
-342.8455,341.8341,351.8875,0.1419701,-0.07360422,-0.536371,191.4025,0,24.86021
-337.0733,342.7986,351.1598,0.1453318,-0.08501896,-0.5355228,191.5025,0,59.3774
-334.4793,344.557,351.7407,0.14848,-0.0903324,-0.533649,191.6025,0,30.52474
-335.8508,345.3719,351.5307,0.1499507,-0.08882947,-0.5322152,191.7025,0,16.53231
-339.0238,344.0953,351.049,0.147019,-0.08313709,-0.5307567,191.8025,0,33.84927
-341.8392,340.9863,350.2579,0.142018,-0.07771333,-0.5310877,191.9025,0,40.7038
-342.4496,340.0752,350.3964,0.1390878,-0.07576696,-0.5314343,192.0025,0,11.39852
-344.0717,340.5414,350.7594,0.1387682,-0.07274195,-0.5312616,192.1025,0,16.97613
-346.0228,341.6917,351.3826,0.1385831,-0.06844936,-0.5319481,192.2025,0,22.68719
-347.1265,343.4011,352.0796,0.140369,-0.06547844,-0.5324831,192.3025,0,20.17825
-350.1552,347.4786,352.4515,0.1473834,-0.05986981,-0.532061,192.4025,0,50.33524
-352.9346,355.2009,353.0749,0.1592295,-0.05453494,-0.5332238,192.5025,0,81.43583
-352.8025,-354.4765,355.5956,0.1750234,-0.05364683,-0.5369154,192.6026,0,103.1743
-352.9603,-351.5457,354.8223,0.1835401,-0.05436796,-0.5397215,192.7026,0,31.26208
-353.1398,-351.9721,354.3964,0.185612,-0.05458545,-0.5409893,192.8026,0,5.934709
-354.1477,-352.7152,354.9107,0.1828945,-0.05243022,-0.5412601,192.9026,0,13.85902
-355.1346,-353.0852,355.3457,0.1805743,-0.05046875,-0.5407966,193.0026,0,11.53504
-355.7704,-353.3638,355.444,0.1783718,-0.04974621,-0.5409443,193.1026,0,7.044302
-356.8323,-353.2768,355.9589,0.1740882,-0.04711616,-0.541,193.2026,0,11.81659
-358.8814,-355.1556,356.8783,0.1643183,-0.04233501,-0.5403203,193.3026,0,29.49973
357.6781,-358.9381,357.7268,0.1529315,-0.03594478,-0.5388241,193.4026,0,51.7616
355.2771,359.0033,358.1542,0.1445724,-0.03228411,-0.5391787,193.5026,0,31.74412
355.2915,358.3185,358.2061,0.1401571,-0.03178137,-0.5388541,193.6026,0,6.818464
355.4425,358.8124,357.869,0.1394398,-0.03203488,-0.5382107,193.7026,0,5.934709
355.6102,359.4242,357.53,0.1387331,-0.03279163,-0.5382752,193.8026,0,6.977318
355.7525,358.5853,357.8133,0.1343581,-0.03297562,-0.5378514,193.9026,0,8.775892
356.3463,357.1447,357.9845,0.128659,-0.03424196,-0.5362415,194.0026,0,15.5667
357.1707,355.1324,358.284,0.1225073,-0.03536809,-0.5353191,194.1026,0,21.79325
357.9983,353.6175,358.7525,0.1189002,-0.03715166,-0.5343853,194.2027,0,17.72056
