XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
-1.28952,-5.843262,0.4865087,0.0007344494,-0.002759223,-0.01381297,216.604,0
-1.215271,-6.011017,0.5769022,0.0005292678,-0.002914657,-0.01410153,216.704,0
-1.156708,-6.257324,0.6920298,6.920099E-05,-0.002891566,-0.01439948,216.804,0
-1.127899,-6.191895,0.7139235,-2.450496E-05,-0.002857227,-0.01439126,216.904,0
-1.215302,-6.148804,0.7039674,4.988536E-05,-0.002722715,-0.01417481,217.004,0
-1.319916,-6.153015,0.6006172,4.387274E-05,-0.002450278,-0.01385478,217.104,0
-1.289856,-6.135254,0.6138775,0.0001827069,-0.002564648,-0.01361083,217.2041,0
-1.238831,-6.247162,0.6701523,1.888722E-05,-0.002705753,-0.01350016,217.3041,0
-1.257996,-6.236237,0.5944647,-0.000107985,-0.002762037,-0.01348666,217.4041,0
-1.543671,-6.595734,0.8485409,-0.0008008191,-0.002368568,-0.01388797,217.5041,0
-1.805786,-7.207611,1.138716,-0.001939464,-0.001916791,-0.014444,217.6041,0
-1.922729,-7.590302,1.167279,-0.002554294,-0.001626367,-0.01493468,217.7041,0
-1.894409,-7.693878,1.197997,-0.002843636,-0.001726756,-0.01491222,217.8041,0
-1.899811,-7.618469,1.289328,-0.002984482,-0.001816708,-0.01463922,217.9041,0
-1.805115,-7.710358,1.320299,-0.002976936,-0.001452053,-0.01449418,218.0041,0
-1.75766,-7.97937,1.532097,-0.003360716,-0.0008042475,-0.0147143,218.1041,0
-1.689209,-8.462402,1.777425,-0.003706649,-0.000412854,-0.01486066,218.2041,0
-1.61853,-8.586395,1.902679,-0.003189419,4.220626E-05,-0.01470655,218.3041,0
-1.234375,-8.914307,2.132997,-0.003308608,-5.838124E-05,-0.01413135,218.4041,0
-0.4344788,-9.872711,2.353647,-0.004579999,-0.0004720583,-0.01345388,218.5041,0
-359.804,-11.08179,2.411213,-0.005916457,-0.000704815,-0.01257391,218.6041,0
1.009887,-11.93219,2.413302,-0.007213715,-0.001412374,-0.01184595,218.7041,0
1.271589,-11.75308,2.358664,-0.007143684,-0.001174118,-0.01243216,218.8042,0
1.204082,-11.20126,2.227673,-0.006353686,-0.0006117377,-0.01376065,218.9042,0
1.213849,-10.41135,1.9114,-0.005162364,-0.0004369777,-0.01619876,219.0042,0
1.058036,-9.485809,1.767152,-0.003612516,-8.833362E-06,-0.01947316,219.1042,0
0.7095849,-8.655457,1.659422,-0.001873114,0.000682076,-0.02209027,219.2042,0
0.2581378,-8.050293,1.400391,-0.0001252294,0.001180682,-0.02336833,219.3042,0
0.2192907,-7.665558,1.197457,0.000941393,0.001391298,-0.02352549,219.4042,0
-359.9543,-7.531494,1.117367,0.001123135,0.001417463,-0.02315232,219.5042,0
-0.3258057,-7.382294,1.13022,0.0008538775,0.001168454,-0.02212532,219.6042,0
-0.4671326,-7.472351,1.399361,-0.000115063,0.001132418,-0.02132764,219.7042,0
-0.5100403,-8.05304,1.767426,-0.002393033,0.001000145,-0.02029734,219.8042,0
-0.2735901,-8.600647,2.111712,-0.004708434,0.0003326535,-0.019086,219.9042,0
-0.1832886,-8.932037,2.338338,-0.006275721,-1.333177E-05,-0.01842885,220.0042,0
-0.4041748,-8.637329,2.304283,-0.006442494,0.0001090261,-0.01780072,220.1042,0
-0.8410339,-7.483032,1.870678,-0.004349582,0.0005847443,-0.01769622,220.2042,0
-1.073669,-5.682587,1.541157,-0.001139584,0.0009543186,-0.0182032,220.3042,0
-1.316284,-3.834137,0.9141866,0.00256672,0.001256973,-0.01866422,220.4043,0
-1.453766,-1.722656,0.1552031,0.006999831,0.001164319,-0.01883452,220.5043,0
-1.588898,-0.4524841,-0.1912231,0.00991128,0.001457531,-0.0188111,220.6043,0
-1.889709,0.1461452,-0.3998718,0.0115624,0.001799187,-0.01875242,220.7043,0
-1.625397,0.09751857,-0.3396912,0.01194706,0.001348042,-0.01883627,220.8043,0
-1.030334,-0.5601196,-0.2920837,0.01092609,0.0003238103,-0.01877059,220.9043,0
-0.9861145,-1.017578,-0.1763916,0.009803016,0.0001763257,-0.01855373,221.0043,0
-1.106964,-1.694458,0.1016446,0.007899966,0.000217801,-0.01820252,221.1043,0
-0.9459534,-2.145111,0.4338594,0.006001405,4.227485E-05,-0.01790452,221.2043,0
-0.6654358,-2.66095,0.7378515,0.004108839,-0.0003512525,-0.01742961,221.3043,0
-0.5891113,-2.799011,0.8589872,0.003110457,-0.0004217907,-0.01683512,221.4043,0
-0.5338135,-3.107147,1.113942,0.001838002,-0.0005867823,-0.01645184,221.5043,0
-0.7006836,-3.582916,1.270588,0.0006732987,-0.0006811466,-0.0158881,221.6043,0
-0.3925476,-3.832428,1.388837,3.974512E-05,-0.001026118,-0.01496957,221.7043,0
-0.2153931,-3.998627,1.458621,-0.0002862699,-0.001217338,-0.01385096,221.8043,0
-0.1983948,-4.158539,1.450746,-0.0005813688,-0.001152355,-0.01301303,221.9043,0
-359.9591,-4.344818,1.450941,-0.001094121,-0.001336359,-0.01248472,222.0043,0
0.1788929,-4.740631,1.608465,-0.002194683,-0.00142549,-0.01250611,222.1044,0
0.3090302,-5.306458,1.796602,-0.003837094,-0.001466482,-0.01258319,222.2044,0
0.4308942,-6.054901,2.199605,-0.006257527,-0.001617127,-0.01259064,222.3044,0
0.561419,-6.761047,2.438712,-0.008211733,-0.001800283,-0.01262414,222.4044,0
0.643321,-7.337402,2.654923,-0.01006987,-0.001934886,-0.01269468,222.5044,0
0.7203985,-7.668091,2.877316,-0.011302,-0.002070675,-0.01269667,222.6044,0
0.8453854,-7.922028,2.996867,-0.01207286,-0.00235543,-0.01273094,222.7044,0
0.96781,-8.136963,3.029296,-0.01226611,-0.002543078,-0.01243342,222.8044,0
1.089203,-8.182648,3.031087,-0.01204673,-0.002749483,-0.01221866,222.9044,0
1.189874,-8.253815,3.103188,-0.0119865,-0.003002652,-0.01194608,223.0044,0
1.322418,-8.340759,3.132663,-0.01188154,-0.00319273,-0.011761,223.1044,0
1.341166,-8.343933,3.119788,-0.01197691,-0.003277274,-0.0115767,223.2044,0
1.372296,-8.345093,3.079773,-0.01206594,-0.003372554,-0.01132263,223.3044,0
1.419308,-8.292877,3.069057,-0.01182067,-0.003452173,-0.01112226,223.4044,0
1.485234,-8.323669,3.024234,-0.0118219,-0.003489466,-0.01100317,223.5044,0
1.573861,-8.440979,3.062853,-0.01186481,-0.003691701,-0.0110309,223.6044,0
1.652334,-8.454803,3.023924,-0.01181704,-0.003834266,-0.01152069,223.7045,0
1.674611,-8.470337,3.052805,-0.01180057,-0.003951261,-0.01175493,223.8045,0
1.646639,-8.617371,3.038227,-0.01200593,-0.00387934,-0.01169626,223.9045,0
1.730737,-8.661377,3.101459,-0.01217722,-0.003984598,-0.01169326,224.0045,0
1.788813,-8.656403,3.061835,-0.01219529,-0.004106055,-0.01160851,224.1045,0
1.723628,-8.648834,3.034555,-0.01195579,-0.004063393,-0.01162875,224.2045,0
1.632907,-8.657074,3.018774,-0.01160835,-0.00374505,-0.01211528,224.3045,0
1.451372,-8.560242,2.921539,-0.01102166,-0.003459772,-0.01253687,224.4045,0
1.16723,-8.362457,2.812703,-0.01029303,-0.002851665,-0.01315316,224.5045,0
0.913348,-8.23642,2.743098,-0.009653684,-0.002508106,-0.01385209,224.6045,0
0.7283132,-8.177399,2.625952,-0.009092525,-0.00213407,-0.01416496,224.7045,0
0.6266037,-8.070892,2.520411,-0.008585054,-0.002039599,-0.01440693,224.8045,0
0.5902984,-8.027435,2.460453,-0.008103799,-0.001926981,-0.01435182,224.9045,0
0.4914376,-7.88858,2.372014,-0.007774666,-0.001716637,-0.01431085,225.0045,0
0.5544034,-7.252899,2.211667,-0.006696444,-0.001701714,-0.01392447,225.1045,0
0.513189,-6.530975,1.936128,-0.005211641,-0.001598832,-0.01382324,225.2045,0
0.4051656,-5.865967,1.5691,-0.003527388,-0.00141332,-0.01376502,225.3046,0
0.5656797,-5.79306,1.416111,-0.002812282,-0.00167576,-0.01397759,225.4046,0
0.7455806,-6.027252,1.575192,-0.003017634,-0.002063968,-0.01431318,225.5046,0
0.507426,-6.177307,1.768812,-0.003845613,-0.001782846,-0.01494271,225.6046,0
0.3291507,-6.330658,1.863351,-0.00499454,-0.001424075,-0.01501891,225.7046,0
0.4176229,-6.785126,2.059697,-0.006783507,-0.001630545,-0.01456282,225.8046,0
0.7003055,-7.495575,2.449983,-0.00864565,-0.002210847,-0.01391132,225.9046,0
0.9991577,-8.28302,2.65579,-0.01055484,-0.002578287,-0.01311274,226.0046,0
1.008563,-8.637665,2.76844,-0.01171003,-0.002789424,-0.01266653,226.1046,0
0.9618382,-8.628845,2.812333,-0.01177061,-0.002667671,-0.0128968,226.2046,0
0.9493773,-8.733734,2.82296,-0.01188538,-0.002795551,-0.01304086,226.3046,0
0.9172587,-8.862488,2.816114,-0.01201855,-0.002764621,-0.01318698,226.4046,0
1.044882,-8.913116,2.760794,-0.01214606,-0.002985799,-0.01363581,226.5046,0
1.033055,-8.963013,2.74522,-0.01236026,-0.003092311,-0.01387086,226.6046,0
0.8897746,-9.106842,2.824416,-0.01290042,-0.00295114,-0.01428886,226.7046,0
0.760342,-9.13147,2.893102,-0.01299777,-0.002612158,-0.01451804,226.8046,0
0.829052,-9.154358,2.852305,-0.01292582,-0.002645785,-0.01452009,226.9046,0
0.7636467,-9.113678,2.841003,-0.01288216,-0.002622006,-0.01494907,227.0047,0
0.4628766,-9.135742,2.885017,-0.01301117,-0.001963553,-0.01560692,227.1047,0
0.3227989,-9.226288,2.928445,-0.01315625,-0.001724406,-0.01603992,227.2047,0
-359.8716,-9.23056,2.896651,-0.01330575,-0.001453373,-0.01677791,227.3047,0
-0.2156067,-9.271271,2.901051,-0.01321208,-0.0007648111,-0.0178699,227.4047,0
-0.4982605,-9.3284,2.873133,-0.01320538,-0.0003877768,-0.01889051,227.5047,0
-0.5649109,-9.271484,2.850757,-0.01312331,-0.0002732695,-0.01943493,227.6047,0
-1.01886,-9.392212,2.92519,-0.01325487,0.0004138481,-0.02001272,227.7047,0
-1.080902,-9.674866,2.89333,-0.01364942,0.0007210711,-0.02024624,227.8047,0
-1.159332,-9.980011,2.803438,-0.01385368,0.000683013,-0.02070101,227.9047,0
-1.209442,-10.38745,2.770848,-0.01416478,0.0009231792,-0.02133804,228.0047,0
-1.457489,-10.90015,2.786347,-0.01445559,0.001553391,-0.022201,228.1047,0
-1.641418,-11.70084,2.713095,-0.01540604,0.001783577,-0.02304257,228.2047,0
-1.869049,-12.02267,2.8725,-0.01609015,0.002024911,-0.02413381,228.3047,0
-2.131805,-12.05789,2.846145,-0.01592075,0.00251902,-0.02483689,228.4047,0
-2.459473,-11.95889,2.870879,-0.0157095,0.002890169,-0.02576355,228.5047,0
-2.736969,-11.96576,2.909392,-0.01546972,0.00338839,-0.02652858,228.6048,0
-2.909515,-11.9664,2.912436,-0.01522501,0.003575254,-0.02706655,228.7048,0
-2.983124,-11.87051,2.839726,-0.01477836,0.003604562,-0.02707217,228.8048,0
-2.984497,-11.76141,2.743407,-0.01456141,0.003556323,-0.02668425,228.9048,0
-2.983582,-11.7149,2.68104,-0.01429534,0.003636299,-0.02662111,229.0048,0
-2.964325,-11.66541,2.67661,-0.01411717,0.003604317,-0.02674443,229.1048,0
-2.981781,-11.69907,2.68329,-0.01406732,0.003665427,-0.02697794,229.2048,0
-2.937347,-11.69821,2.681201,-0.01407986,0.003578026,-0.02699186,229.3048,0
-2.870148,-11.7233,2.632614,-0.01414278,0.003400952,-0.02678817,229.4048,0
-2.589386,-11.75616,2.586271,-0.01423834,0.002792873,-0.02622089,229.5048,0
-2.361572,-11.72433,2.584901,-0.01421083,0.002382224,-0.02545672,229.6048,0
-2.075043,-11.68091,2.483707,-0.01411735,0.002144623,-0.02467271,229.7048,0
-1.891418,-11.75461,2.504267,-0.01405315,0.00188669,-0.02446116,229.8048,0
-1.883759,-11.76498,2.487783,-0.01388713,0.001874896,-0.02445211,229.9048,0
-1.977997,-11.72516,2.486312,-0.01372079,0.002018188,-0.02451358,230.0048,0
-1.946198,-11.80948,2.57523,-0.01403878,0.001904466,-0.02443,230.1048,0
-2.033997,-11.78873,2.633799,-0.01425068,0.002090235,-0.02454931,230.2048,0
-2.05191,-11.83441,2.655036,-0.01449958,0.002089437,-0.0246408,230.3049,0
-2.052521,-11.93161,2.729955,-0.01453531,0.002113289,-0.02469762,230.4049,0
-2.148682,-11.97751,2.720735,-0.01448576,0.002273833,-0.02487556,230.5049,0
-2.280975,-12.02914,2.654519,-0.01440232,0.002436761,-0.02500184,230.6049,0
-2.314789,-11.98962,2.588064,-0.01437725,0.002501935,-0.02486276,230.7049,0
-2.340973,-12.00235,2.575797,-0.01424617,0.002540929,-0.02451069,230.8049,0
-2.333771,-11.94327,2.507713,-0.01384897,0.002571544,-0.02437074,230.9049,0
-2.244263,-11.7771,2.511096,-0.01336978,0.00237207,-0.02418097,231.0049,0
-2.286469,-11.70981,2.485132,-0.01303175,0.00261314,-0.02422094,231.1049,0
-2.326477,-11.61395,2.484536,-0.01257474,0.002481606,-0.02421789,231.2049,0
-2.081909,-11.58865,2.426919,-0.01237053,0.002057443,-0.02415989,231.3049,0
-1.83371,-11.5831,2.399304,-0.01259762,0.001811041,-0.02394782,231.4049,0
-1.659241,-11.70648,2.4689,-0.01326814,0.001505259,-0.0240855,231.5049,0
-1.3862,-11.77649,2.558209,-0.01401705,0.0008533472,-0.02412736,231.6049,0
-1.455353,-11.79062,2.677754,-0.01437279,0.001034115,-0.02399729,231.7049,0
-1.412872,-11.80518,2.679586,-0.01429727,0.001067172,-0.02363883,231.8049,0
-1.263367,-11.77081,2.575298,-0.0140342,0.0007768336,-0.02324376,231.905,0
-1.177399,-11.86234,2.587533,-0.01403787,0.0006430952,-0.02340746,232.005,0
-1.242615,-11.95883,2.679158,-0.01437627,0.0007267281,-0.02338356,232.105,0
-1.270874,-12.09787,2.784411,-0.01510219,0.0007611794,-0.02315934,232.205,0
-1.309265,-12.224,2.891412,-0.01604561,0.0007338264,-0.02315767,232.305,0
-1.373169,-12.42163,2.963462,-0.01703214,0.0008821435,-0.02345312,232.405,0
-1.368347,-12.42291,3.051415,-0.01728077,0.0007594032,-0.02354393,232.505,0
-1.451782,-12.38049,3.088137,-0.01717763,0.001032423,-0.02368185,232.605,0
-1.581573,-12.4191,3.14132,-0.01707076,0.001174569,-0.02412414,232.705,0
-1.726349,-12.3143,3.098562,-0.01652409,0.001420594,-0.02438777,232.805,0
-1.776062,-12.10117,2.964872,-0.01594419,0.00162621,-0.02446108,232.905,0
-1.87793,-11.95334,2.826256,-0.01512899,0.001786583,-0.02451342,233.005,0
-2.01535,-11.14542,2.706959,-0.01351035,0.002109955,-0.02449233,233.105,0
-2.330627,-9.441071,2.384918,-0.01053751,0.00251238,-0.02411416,233.205,0
-2.477905,-8.004517,2.079819,-0.007808931,0.002685742,-0.02353577,233.305,0
-2.457306,-6.298126,1.689799,-0.004594672,0.002697361,-0.02274977,233.405,0
-2.362946,-4.494293,1.24577,-0.001198831,0.002615858,-0.02193006,233.5051,0
-2.108185,-1.795197,0.5956361,0.003564359,0.002164733,-0.02067166,233.6051,0
-1.84201,0.9583906,0.01564894,0.008639171,0.001855153,-0.01963565,233.7051,0
-1.430176,3.967697,-0.6266785,0.01385973,0.001029147,-0.01881386,233.8051,0
-1.129456,5.746294,-1.203369,0.01781885,0.0007406877,-0.01818214,233.9051,0
-1.110504,7.40718,-1.609222,0.02121956,0.0005347763,-0.01782061,234.0051,0
-1.038269,8.564368,-2.029755,0.02405116,0.0003124067,-0.01772218,234.1051,0
-0.9249878,8.811687,-2.390442,0.02561967,0.0001305506,-0.01777281,234.2051,0
-0.8692322,8.715333,-2.517334,0.02622465,3.206392E-05,-0.01763757,234.3051,0
-0.8402405,8.687869,-2.527466,0.02649585,-9.364937E-05,-0.01767407,234.4051,0
-0.8754578,8.582651,-2.54541,0.02609571,-2.649333E-05,-0.01762691,234.5051,0
-0.8160706,8.220572,-2.407104,0.02509026,-0.0001058191,-0.01754365,234.6051,0
-0.8299866,7.676035,-2.11557,0.02348085,-4.716415E-05,-0.01744143,234.7051,0
-0.7827148,6.855947,-1.808655,0.02152497,6.189337E-05,-0.01724115,234.8051,0
-0.4067688,6.100003,-1.393982,0.01959248,-0.000598725,-0.01649584,234.9051,0
-0.3577576,5.210649,-1.238525,0.0177509,-0.0007379313,-0.01571029,235.0051,0
-0.3561707,4.71317,-1.140015,0.01662186,-0.0007662893,-0.01519219,235.1051,0
-0.08181763,4.339302,-0.9551392,0.01585565,-0.001255941,-0.01478224,235.2052,0
-0.09970093,3.873034,-0.8598328,0.0151484,-0.00130498,-0.01489096,235.3052,0
-0.2687073,3.551383,-0.9412842,0.01477592,-0.001016122,-0.01517888,235.4052,0
-0.3882446,3.48304,-0.9558105,0.01493597,-0.0009585829,-0.01531146,235.5052,0
-0.4383545,3.41618,-1.003326,0.01506254,-0.0007949293,-0.01541138,235.6052,0
-0.47229,3.465654,-1.139771,0.01534639,-0.0007904492,-0.01537416,235.7052,0
-0.4412842,3.445869,-1.153381,0.01519468,-0.0007040709,-0.01538189,235.8052,0
-0.5264893,3.354687,-1.116364,0.01514735,-0.0005594225,-0.0154067,235.9052,0
-0.5394592,3.210121,-1.07016,0.01479731,-0.000566544,-0.01559145,236.0052,0
-0.5509949,3.165066,-1.072998,0.01484209,-0.0006451332,-0.01580432,236.1052,0
-0.6483459,3.292251,-1.155151,0.01529392,-0.000346389,-0.01618154,236.2052,0
-0.8557129,3.500215,-1.292572,0.01580704,6.327755E-05,-0.0164974,236.3052,0
-0.8210144,3.679322,-1.37088,0.01631733,0.000121262,-0.0167682,236.4052,0
-0.8334961,3.826771,-1.482849,0.01661811,2.090167E-05,-0.01703314,236.5052,0
-0.8831177,4.002676,-1.610077,0.01716326,0.0001577836,-0.01711502,236.6052,0
-0.9386597,4.5261,-1.687378,0.01830559,0.0001486784,-0.01710693,236.7052,0
-0.9035339,5.498608,-1.894196,0.02002479,0.000178591,-0.01664401,236.8053,0
-0.700592,5.882042,-2.02243,0.0210879,-0.0001820661,-0.01634219,236.9053,0
-0.6270447,6.814507,-2.233429,0.02296696,-0.0003191918,-0.01599973,237.0053,0
-0.7999268,9.63042,-3.658539,0.02826924,-0.0003246915,-0.01643375,237.1053,0
-0.69104,13.79153,-4.88562,0.03602959,-0.0004461568,-0.01743604,237.2053,0
-0.8077393,19.53918,-5.001831,0.04612507,-0.0003776734,-0.01912628,237.3053,0
-0.6287231,23.21491,-5.234192,0.05358861,-0.0006240422,-0.02083227,237.4053,0
-0.3178101,26.75778,-5.633179,0.06006984,-0.001249738,-0.02263188,237.5053,0
-359.7258,28.92839,-6.288849,0.06437466,-0.002248084,-0.02399404,237.6053,0
-359.0801,30.15495,-6.707764,0.06678753,-0.003404466,-0.02464851,237.7053,0
-358.7866,31.16209,-6.827118,0.06864485,-0.004142329,-0.02466211,237.8053,0
-358.7233,31.91303,-6.931763,0.070073,-0.004268401,-0.0246688,237.9053,0
-358.5061,33.04374,-6.973236,0.07154689,-0.004571374,-0.0250555,238.0053,0
-358.363,34.07502,-7.017578,0.0727931,-0.004879023,-0.02570191,238.1053,0
-358.5274,34.6051,-7.174194,0.0734677,-0.004661605,-0.02647697,238.2053,0
-358.9206,34.21938,-7.436096,0.07307462,-0.003944911,-0.02649429,238.3053,0
-358.9385,34.2584,-7.328979,0.0727955,-0.004038685,-0.02639806,238.4053,0
-358.8058,34.77114,-7.294464,0.07337008,-0.004200547,-0.02656764,238.5054,0
-358.738,34.56836,-7.402344,0.07331776,-0.004524189,-0.02604534,238.6054,0
-358.7029,34.35872,-7.229584,0.07300854,-0.004461535,-0.02548742,238.7054,0
-359.2422,34.16842,-7.03241,0.07169947,-0.003450879,-0.025507,238.8054,0
-359.9099,33.28669,-6.469727,0.06889413,-0.002236465,-0.02541101,238.9054,0
-0.7951965,31.95778,-5.665558,0.06398816,-0.0008398485,-0.02533458,239.0054,0
-1.775604,31.0052,-5.227661,0.05956509,0.0009868219,-0.0257775,239.1054,0
-2.803925,30.31133,-4.973053,0.05539409,0.002544725,-0.02625852,239.2054,0
-3.497437,29.57832,-4.780579,0.05253398,0.003721079,-0.02679889,239.3054,0
-4.016052,28.88516,-4.616608,0.05054253,0.004506249,-0.02723968,239.4054,0
-4.296112,28.38625,-4.620483,0.05011812,0.004927175,-0.02741723,239.5054,0
-4.345062,28.22689,-4.659698,0.05049974,0.005039888,-0.02739692,239.6054,0
-4.176941,27.96518,-4.817444,0.05127911,0.00482111,-0.02700508,239.7054,0
-3.747406,27.41483,-4.926544,0.0517717,0.004210185,-0.02637007,239.8054,0
-3.475586,26.64612,-4.750183,0.05144684,0.003784009,-0.02565216,239.9054,0
-3.287964,25.49873,-4.527954,0.05008067,0.003621611,-0.02439427,240.0054,0
-3.312866,24.17733,-4.298889,0.04821486,0.003471144,-0.02308603,240.1055,0
-3.395172,23.21207,-3.903442,0.04569957,0.003598138,-0.02251858,240.2055,0
-3.351746,22.75787,-3.609161,0.04366891,0.00358231,-0.022275,240.3055,0
-3.430328,22.37064,-3.535797,0.04211719,0.003587196,-0.0218078,240.4055,0
-3.304932,21.93884,-3.399719,0.04066112,0.003510795,-0.02101264,240.5055,0
-3.423157,21.24272,-3.026459,0.0391353,0.003366777,-0.02015819,240.6055,0
-3.503326,20.45199,-2.732758,0.03762745,0.003485003,-0.01976102,240.7055,0
-3.677826,19.68048,-2.58255,0.03598799,0.0037946,-0.01971194,240.8055,0
-3.856476,18.68788,-2.388306,0.03409955,0.00409569,-0.02016504,240.9055,0
-4.307068,17.81847,-2.011536,0.0318315,0.004771584,-0.02094222,241.0055,0
-5.13736,17.14794,-1.676849,0.0292196,0.006076361,-0.02205809,241.1055,0
-6.522217,16.00778,-1.495514,0.02624449,0.00802783,-0.02492932,241.2055,0
-7.700745,15.23874,-1.425323,0.02395256,0.009559809,-0.02793619,241.3055,0
-8.59787,14.93106,-1.429077,0.02288126,0.01042801,-0.03097396,241.4055,0
-9.294647,15.31076,-1.646729,0.02263224,0.01135749,-0.03323155,241.5055,0
-9.955841,15.53099,-1.988647,0.02302077,0.01220764,-0.03429947,241.6055,0
-10.05841,15.55837,-2.136719,0.02342648,0.01245975,-0.0345404,241.7056,0
-9.729858,15.60241,-2.197998,0.02412159,0.01162775,-0.03472285,241.8056,0
-9.592987,15.62144,-2.286987,0.02496289,0.01154623,-0.03455457,241.9056,0
-9.327667,14.84499,-2.116425,0.02405812,0.01111254,-0.03378164,242.0056,0
-8.786072,12.50872,-1.246002,0.02068418,0.0102832,-0.03224542,242.1056,0
-7.690155,9.201706,359.8567,0.01525443,0.009224182,-0.03000104,242.2056,0
-6.792511,7.217771,0.5944276,0.0110439,0.008042998,-0.02762907,242.3056,0
-5.473999,4.589959,1.206437,0.006154954,0.006291791,-0.02534858,242.4056,0
-4.234253,2.795639,1.969798,0.002418033,0.004339396,-0.02291814,242.5056,0
-2.88147,1.579654,2.515031,-9.750202E-05,0.002398542,-0.02015776,242.6056,0
-1.921265,0.8063339,2.540204,-0.001444709,0.001129213,-0.0173517,242.7056,0
-1.373383,2.721734,2.248423,0.0008937381,0.0003664971,-0.01553794,242.8056,0
-0.9920044,4.219808,1.926925,0.003703183,-0.0002690789,-0.01497613,242.9056,0
-0.7392883,5.595327,1.64483,0.006808245,-0.0004570761,-0.01530896,243.0056,0
-0.8289185,6.174625,1.432586,0.008682799,-0.0005576124,-0.01550334,243.1056,0
-0.8728943,5.878071,1.376982,0.009112224,-0.000438554,-0.01536421,243.2056,0
-0.5281677,4.090536,1.78398,0.008046962,-0.001020108,-0.01450098,243.3056,0
0.1660677,-1.654236,2.253124,0.005501151,-0.001795024,-0.01324409,243.4057,0
0.8164725,-11.13129,2.61506,0.001248657,-0.002599623,-0.01337357,243.5057,0
0.8186194,-20.96341,3.145864,-0.001228588,-0.002413976,-0.01472035,243.6057,0
-359.3978,-28.70242,3.709581,-0.001422247,-0.00104109,-0.01579103,243.7057,0
-359.7719,-35.44189,4.096712,-0.0005912483,0.0003195149,-0.01706324,243.8057,0
-0.2759094,-40.91144,4.597806,0.002598042,0.001328736,-0.01702436,243.9057,0
-359.8498,-41.61029,3.908163,0.009595863,0.0003254057,-0.01319153,244.0057,0
1.374887,-35.83289,1.913923,0.02266057,-0.001844093,-0.00584654,244.1057,0
