XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
-5.293243,0.6067084,-2.153656,-0.0201303,0.007442871,-0.02205576,92.39916,0
-5.306152,0.628327,-2.169373,-0.02011413,0.007576295,-0.02218776,92.49916,0
-5.282898,0.6246125,-2.15979,-0.02004482,0.007482517,-0.02220794,92.59916,0
-5.344238,0.656234,-2.13678,-0.02014256,0.007638538,-0.0223414,92.69916,0
-5.311523,0.6521016,-2.135162,-0.02028321,0.007522236,-0.02222447,92.79916,0
-5.232605,0.4879958,-2.066711,-0.02061849,0.007458027,-0.02204986,92.89915,0
-4.815002,-0.4645081,-1.647766,-0.02220412,0.006788859,-0.02123056,92.99915,0
-4.656158,-1.161285,-1.499786,-0.02353424,0.006704825,-0.02074676,93.09915,0
-4.560852,-1.778534,-1.20697,-0.02451587,0.006715174,-0.02023553,93.19915,0
-4.431915,-2.917725,-0.7850952,-0.02606136,0.006561405,-0.01989255,93.29915,0
-3.928314,-7.460052,0.575944,-0.03265772,0.005775769,-0.01919152,93.39915,0
-2.854004,-14.15027,2.435822,-0.04228674,0.004032024,-0.01918787,93.49915,0
-2.401245,-18.35291,3.455818,-0.04909327,0.003348392,-0.01950517,93.59914,0
-1.349854,-28.44449,4.903314,-0.0638155,0.00161843,-0.02217583,93.69914,0
-0.993927,-35.84949,5.542963,-0.07326208,0.0006988375,-0.02620404,93.79914,0
-0.8983765,-41.4762,6.014349,-0.0792565,0.0005968062,-0.03065199,93.89914,0
-0.6938782,-45.37219,6.513669,-0.0827686,0.0001854908,-0.03459877,93.99914,0
-0.3117676,-47.96133,6.835894,-0.0841582,-0.0006122609,-0.03735799,94.09914,0
-0.1975098,-48.83246,6.966609,-0.08407559,-0.000735844,-0.03836972,94.19913,0
-0.2341614,-50.50034,6.990317,-0.08288305,-0.0004861546,-0.03924816,94.29913,0
-0.3206787,-51.25739,6.913842,-0.08171082,-0.0005549204,-0.03904684,94.39913,0
-0.5143433,-50.90759,6.805116,-0.07999097,-0.0001141918,-0.03791355,94.49913,0
-0.4616394,-50.92404,6.605506,-0.07863154,-0.0001040816,-0.0373084,94.59913,0
-0.5024414,-50.14551,6.399441,-0.07781427,0.0001590613,-0.03547452,94.69913,0
-0.1193848,-48.55243,6.259892,-0.0773078,-0.0004989795,-0.03298366,94.79913,0
-359.8087,-46.69547,6.167031,-0.07671364,-0.001208999,-0.03114219,94.89912,0
-0.07714844,-42.35226,5.764297,-0.07661171,-0.0007584705,-0.02819632,94.99912,0
-0.7088623,-39.23013,5.357023,-0.07775492,0.0002506583,-0.02697483,95.09912,0
-1.341919,-33.72137,4.844304,-0.07649657,0.001532851,-0.02382531,95.19912,0
-2.962891,-24.13394,3.686187,-0.06817549,0.004462304,-0.01741413,95.29912,0
-4.675293,-16.30228,2.494486,-0.05890367,0.0070129,-0.01328699,95.39912,0
-5.163269,-12.37891,1.59938,-0.05326751,0.008071403,-0.01183249,95.49911,0
-5.307648,-5.872162,-359.8809,-0.04270095,0.008185411,-0.01029657,95.59911,0
-4.772858,-2.878021,-0.6306458,-0.0362103,0.007118728,-0.009863341,95.69911,0
-4.684204,-2.81488,-0.900238,-0.03475317,0.007159885,-0.009965268,95.79911,0
-4.63739,-3.229706,-0.9137573,-0.03529337,0.007124382,-0.00977526,95.89911,0
-4.440399,-4.260132,-0.7293396,-0.0368818,0.006649951,-0.009123572,95.99911,0
-4.271576,-5.532745,-0.3097839,-0.03911327,0.006349622,-0.0089202,96.09911,0
-4.22699,-6.130798,-0.08544922,-0.04058184,0.006223754,-0.009015837,96.1991,0
-4.199432,-8.017548,-359.7108,-0.04396701,0.006144369,-0.009854794,96.2991,0
-4.200714,-10.40622,0.6024728,-0.04782283,0.006021507,-0.01100629,96.3991,0
-4.126709,-12.80762,0.9454109,-0.05180607,0.005859135,-0.0119154,96.4991,0
-4.209381,-13.80997,1.307543,-0.05391051,0.006020085,-0.01230536,96.5991,0
-4.358917,-13.68683,1.539302,-0.05468345,0.006345878,-0.01263164,96.6991,0
-4.426941,-13.81381,1.547706,-0.05513947,0.006508546,-0.01300575,96.7991,0
-4.290344,-15.10391,1.784217,-0.0571329,0.006205074,-0.01394675,96.89909,0
-3.867676,-18.43445,2.231975,-0.06155255,0.005460974,-0.01564457,96.99909,0
-3.623901,-22.99042,2.842761,-0.06816249,0.004910932,-0.01777247,97.09909,0
-3.574707,-25.20911,3.767747,-0.07251653,0.004723057,-0.01910517,97.19909,0
-3.67926,-25.49768,4.157328,-0.07397668,0.004786677,-0.01967748,97.29909,0
-4.36499,-22.57346,4.134441,-0.07176128,0.006164957,-0.01928826,97.39909,0
-4.876404,-18.2934,3.325125,-0.06562524,0.007314897,-0.01824553,97.49908,0
-5.360504,-15.66129,2.967569,-0.06026684,0.008304195,-0.01767793,97.59908,0
-5.430145,-14.35992,2.50525,-0.05675425,0.008357863,-0.01709832,97.69908,0
-5.133759,-12.60571,1.71093,-0.05311733,0.008050093,-0.01660413,97.79908,0
-4.898071,-10.83063,1.172373,-0.04994145,0.007629815,-0.0159736,97.89908,0
-3.969421,-8.15033,0.669396,-0.04535677,0.006397097,-0.01520919,97.99908,0
-2.051971,-4.673889,0.266478,-0.03968391,0.003614401,-0.01437615,98.09908,0
-1.428864,-2.322571,-0.1325378,-0.0354621,0.002591224,-0.01384093,98.19907,0
-1.024841,-0.9205933,-0.4041443,-0.03305061,0.002168671,-0.01357057,98.29907,0
-0.05133057,2.120996,-1.048615,-0.02744804,0.0008706144,-0.01333331,98.39907,0
0.3245908,3.840409,-1.332397,-0.02384987,0.0002501821,-0.01359734,98.49907,0
0.4144899,4.694296,-1.560974,-0.02174279,0.0001666298,-0.01360072,98.59907,0
0.3562586,5.193048,-1.779205,-0.02028596,0.0001661033,-0.01392189,98.69907,0
-359.9763,5.675834,-1.943726,-0.01954656,0.0006143125,-0.01490578,98.79906,0
-0.4054871,5.958945,-2.153137,-0.01921634,0.001192392,-0.01587185,98.89906,0
-0.5994263,6.077086,-2.337402,-0.01869414,0.001672464,-0.01667067,98.99906,0
-0.6354065,6.147564,-2.70752,-0.01806484,0.002034942,-0.01739728,99.09906,0
-0.5900574,6.600696,-3.269379,-0.01664897,0.002244513,-0.01882131,99.19906,0
-0.5771484,6.974481,-3.545563,-0.01598521,0.002473122,-0.02045491,99.29906,0
-1.1409,7.520678,-4.155762,-0.01464369,0.004506208,-0.02593004,99.39906,0
-1.697479,7.727837,-4.789551,-0.01400984,0.005679961,-0.03178867,99.49905,0
-1.550171,7.824378,-5.378204,-0.0138277,0.005525656,-0.03657926,99.59905,0
-1.75238,8.173905,-5.505524,-0.01313551,0.005454616,-0.03930652,99.69905,0
-2.710907,8.959113,-5.54248,-0.01211611,0.006629786,-0.03783615,99.79905,0
-4.336426,9.639829,-5.732635,-0.01076349,0.008730218,-0.03359872,99.89905,0
-5.011566,9.869941,-5.797821,-0.01041006,0.009440381,-0.03076173,99.99905,0
-4.966766,9.67091,-5.686218,-0.011593,0.008890995,-0.02604714,100.099,0
-4.774414,9.214711,-5.253357,-0.01351785,0.008170776,-0.02377912,100.199,0
-4.929596,9.082086,-4.913788,-0.01485048,0.00848916,-0.02331397,100.299,0
-4.969666,9.022751,-4.762878,-0.01584335,0.008618925,-0.02353938,100.399,0
-5.115173,8.795417,-4.498413,-0.01730996,0.008794477,-0.02415711,100.499,0
-5.346863,8.549849,-4.356476,-0.01788737,0.008973647,-0.0243971,100.599,0
-5.428375,8.438975,-4.267731,-0.01837068,0.009056811,-0.02439087,100.699,0
-5.3927,8.127008,-4.015137,-0.01939904,0.008797362,-0.02408094,100.799,0
-5.181122,7.891915,-3.878387,-0.02041718,0.008581349,-0.02305232,100.899,0
-5.245239,7.80986,-3.8013,-0.02108926,0.008541473,-0.02288692,100.999,0
-5.234314,7.752603,-3.72525,-0.02132437,0.008468585,-0.02300084,101.099,0
-5.513397,7.782816,-3.629944,-0.02141635,0.008727772,-0.02332972,101.199,0
-5.652039,8.112476,-3.802063,-0.02047872,0.009102876,-0.02380203,101.299,0
-5.833008,8.466375,-3.981537,-0.01930938,0.009467995,-0.02445315,101.399,0
-5.785431,8.811679,-4.152679,-0.01797691,0.009307685,-0.02494695,101.499,0
-5.600555,9.339646,-4.541473,-0.01600079,0.008965626,-0.02535389,101.599,0
-5.327148,11.33875,-5.058807,-0.01194784,0.008490171,-0.02588682,101.699,0
-4.849609,15.07887,-5.82901,-0.005789084,0.007649558,-0.02660693,101.799,0
-4.462189,17.52084,-6.233215,-0.001360671,0.007152854,-0.02711419,101.899,0
-3.418243,21.15181,-6.62265,0.005359386,0.00553915,-0.02795482,101.999,0
-2.70752,17.01664,-5.372925,0.0007087924,0.004520901,-0.0251102,102.099,0
-1.208252,6.127775,-3.212158,-0.0153953,0.002282738,-0.01951791,102.199,0
-0.3256836,-3.676697,-0.9489746,-0.03190372,0.0006125523,-0.01608646,102.299,0
0.1920052,-8.647675,0.3579966,-0.04114768,-0.0002012163,-0.014672,102.399,0
1.780217,-17.46567,2.912135,-0.05949061,-0.00300453,-0.01399675,102.499,0
2.555592,-22.1825,3.600518,-0.06994732,-0.004652249,-0.01456865,102.599,0
2.687686,-23.93808,3.669802,-0.07410519,-0.004969843,-0.01485411,102.699,0
2.354193,-25.72781,3.643471,-0.07913806,-0.004575307,-0.01468114,102.799,0
2.49648,-25.22354,3.292756,-0.07844932,-0.004923064,-0.01300475,102.899,0
2.567662,-24.65369,2.915317,-0.07678545,-0.005055781,-0.01164527,102.999,0
2.297073,-24.08844,2.243477,-0.07304575,-0.004779138,-0.009375098,103.099,0
1.915428,-23.58572,1.7733,-0.07017802,-0.004224714,-0.00835889,103.199,0
1.874854,-23.21063,1.45908,-0.06862462,-0.004138507,-0.008275098,103.299,0
1.567103,-22.62839,0.9622594,-0.06656428,-0.003621125,-0.008801985,103.399,0
1.045261,-22.44003,1.02274,-0.06626225,-0.00285434,-0.009332422,103.499,0
0.4843727,-22.93137,1.169941,-0.06765538,-0.001893795,-0.009717168,103.599,0
-359.9736,-24.13599,1.232714,-0.06984469,-0.001332239,-0.01048998,103.699,0
-1.038513,-26.67975,1.203775,-0.07390564,0.0002306249,-0.01245288,103.799,0
-1.81311,-27.74133,1.414289,-0.0759894,0.001444284,-0.01402038,103.899,0
-2.163055,-27.74188,1.611639,-0.07657619,0.002133378,-0.01507129,103.999,0
-2.493683,-27.66992,1.856625,-0.07685625,0.002701074,-0.01565905,104.099,0
-2.365509,-27.56595,2.245846,-0.07766635,0.002713581,-0.01579585,104.199,0
-2.268494,-27.25171,2.161269,-0.07783267,0.002433665,-0.0151115,104.299,0
-2.158051,-27.18918,2.173962,-0.07817788,0.002269214,-0.01459786,104.399,0
-2.002197,-27.08188,2.224336,-0.07892755,0.002084976,-0.01401647,104.499,0
-1.826782,-26.91183,2.26001,-0.07915075,0.001819638,-0.01412258,104.599,0
-1.90152,-26.41916,2.419958,-0.07848909,0.001917397,-0.01414075,104.699,0
-1.771851,-26.04697,2.489757,-0.07795401,0.001745227,-0.01383075,104.799,0
-1.533966,-25.7157,2.570628,-0.07748485,0.001453431,-0.01353278,104.899,0
-1.138458,-25.43716,2.5449,-0.07721166,0.000862704,-0.01294333,104.999,0
-1.121216,-25.40512,2.477463,-0.07723068,0.0007957618,-0.0129298,105.099,0
-1.193909,-25.42935,2.534419,-0.07707185,0.001031114,-0.01325477,105.199,0
-1.229767,-25.40405,2.532587,-0.07701903,0.001230988,-0.01380296,105.299,0
-1.295074,-25.40564,2.572119,-0.07708348,0.001302351,-0.01414714,105.399,0
-1.395416,-25.43399,2.61724,-0.0770227,0.001456575,-0.01435912,105.499,0
-1.335663,-25.39301,2.540783,-0.07700259,0.0011929,-0.01382527,105.599,0
-1.180176,-25.4259,2.509821,-0.07725374,0.0009893314,-0.01339341,105.699,0
-1.207916,-25.41608,2.512308,-0.07725193,0.001059204,-0.01332073,105.799,0
-1.260956,-25.49911,2.42057,-0.07702238,0.001044706,-0.01350492,105.899,0
-1.41687,-25.41672,2.508467,-0.07639038,0.001226217,-0.01376105,105.999,0
-1.531464,-25.36948,2.429935,-0.0757913,0.001350347,-0.01381354,106.099,0
-1.685638,-25.38721,2.31256,-0.07504012,0.001634264,-0.01401789,106.199,0
-1.793854,-25.36935,2.297328,-0.07434604,0.001897415,-0.01430741,106.299,0
-1.940826,-25.33762,2.312943,-0.07407948,0.001953811,-0.01441094,106.3989,0
-2.015106,-25.38278,2.396314,-0.07429644,0.002081275,-0.01463,106.4989,0
-2.061249,-25.46747,2.596622,-0.07510573,0.002144845,-0.0148902,106.5989,0
-2.10733,-25.50391,2.689195,-0.07571934,0.002364133,-0.01506437,106.6989,0
-2.14151,-25.54611,2.785584,-0.07614911,0.002411052,-0.01540504,106.7989,0
-2.24588,-25.64407,2.954422,-0.076503,0.002730484,-0.01577399,106.8989,0
-2.402466,-25.69897,3.020529,-0.07652576,0.002928169,-0.01610486,106.9989,0
-2.334778,-25.69208,3.005597,-0.07659808,0.002879573,-0.01603611,107.0989,0
-2.18338,-25.66223,2.953494,-0.07683877,0.00265727,-0.01551007,107.1989,0
-2.108643,-25.65857,2.914149,-0.07706016,0.002555133,-0.01524204,107.2989,0
-2.057831,-25.61578,2.930921,-0.0774046,0.002407605,-0.01503797,107.3989,0
-1.845764,-25.68347,3.026515,-0.07810929,0.002093014,-0.01488166,107.4989,0
-1.842651,-25.62598,3.083081,-0.07853995,0.002106807,-0.01472756,107.5989,0
-1.812439,-25.65662,3.099929,-0.07889943,0.001958366,-0.01453938,107.6989,0
-1.771149,-25.65903,3.129303,-0.07903396,0.001910695,-0.01460313,107.7989,0
-1.686676,-25.57562,3.087166,-0.07885633,0.001847843,-0.01457294,107.8989,0
-1.696075,-25.50867,3.027456,-0.07851049,0.00188178,-0.01479283,107.9989,0
-1.758545,-25.49057,3.045546,-0.07842331,0.002006379,-0.01515695,108.0989,0
-1.874939,-25.43942,3.100946,-0.07830536,0.002281216,-0.01553213,108.1989,0
-1.860382,-25.46426,3.034663,-0.07834344,0.002310548,-0.01534119,108.2989,0
-1.847443,-25.5531,3.038839,-0.07870601,0.00228223,-0.01480868,108.3989,0
-1.775726,-25.57401,3.034171,-0.07905956,0.002028625,-0.01473845,108.4989,0
-1.856079,-25.66278,3.154926,-0.07943224,0.002141351,-0.0151609,108.5989,0
-1.933411,-25.72241,3.229763,-0.07957631,0.002313678,-0.01534427,108.6989,0
-1.897278,-25.73416,3.227072,-0.07974037,0.002277564,-0.0152944,108.7989,0
-1.872498,-25.81433,3.273562,-0.08001454,0.002196374,-0.01517187,108.8989,0
-1.795685,-25.90793,3.266656,-0.08043394,0.002299565,-0.01509158,108.9989,0
-1.749969,-26.01544,3.337051,-0.08103462,0.002163542,-0.01535952,109.0989,0
-1.639771,-26.33459,3.60911,-0.08256873,0.002218622,-0.01572588,109.1989,0
-1.601593,-27.00885,3.907735,-0.0851517,0.002049346,-0.01652993,109.2989,0
-1.514496,-27.72449,4.078061,-0.08723254,0.001888255,-0.01717199,109.3989,0
-1.063599,-29.78964,4.790062,-0.0931354,0.001159664,-0.01851701,109.4989,0
-0.8396606,-31.09705,5.324056,-0.09751302,0.0008694902,-0.01965252,109.5989,0
-0.7148743,-30.77301,5.482921,-0.09889142,0.0006970407,-0.020035,109.6989,0
-0.8462524,-30.53949,5.572437,-0.09837972,0.0009434558,-0.02005166,109.7989,0
-0.8410339,-30.26053,5.388474,-0.09702058,0.0009281607,-0.01942795,109.8989,0
-0.9860535,-29.56671,5.186915,-0.09487215,0.00115521,-0.01848761,109.9989,0
-1.117126,-29.203,5.012485,-0.09367375,0.001352851,-0.01810665,110.0989,0
-1.307495,-28.81601,4.77821,-0.0920212,0.001698966,-0.0178775,110.1989,0
-1.4534,-28.23752,4.72052,-0.09079103,0.001921074,-0.01760704,110.2989,0
-1.630737,-27.64114,4.53302,-0.0894908,0.002148556,-0.01705031,110.3989,0
-1.623474,-27.42697,4.492992,-0.08899696,0.002067775,-0.01661099,110.4989,0
-1.528198,-27.453,4.482434,-0.08895928,0.001898536,-0.01644991,110.5989,0
-1.394928,-27.41083,4.46834,-0.08901063,0.001590522,-0.01626953,110.6989,0
-1.387115,-27.38013,4.485724,-0.08907322,0.001663979,-0.0164632,110.7989,0
-1.446289,-27.3782,4.554344,-0.08921871,0.001791477,-0.01646047,110.8989,0
-1.432587,-27.37076,4.47146,-0.08903592,0.001663601,-0.01636531,110.9989,0
-1.417236,-27.32773,4.432387,-0.08849972,0.001542616,-0.0161015,111.0989,0
-1.35318,-27.32465,4.346042,-0.08831925,0.001527175,-0.0158154,111.1989,0
-1.27951,-27.39063,4.348128,-0.08828525,0.001340396,-0.01594487,111.2989,0
-1.27063,-27.43225,4.377323,-0.08850026,0.001471397,-0.0161549,111.3989,0
-1.324097,-27.54312,4.524702,-0.08899121,0.001590403,-0.01639559,111.4989,0
-1.297729,-27.5795,4.564734,-0.08943616,0.001517404,-0.01644949,111.5989,0
-1.317352,-27.53897,4.580828,-0.08944393,0.001449904,-0.01648928,111.6989,0
-1.383698,-27.32599,4.573368,-0.08890944,0.00168914,-0.01645207,111.7989,0
-1.464447,-27.33411,4.511648,-0.08852997,0.001762104,-0.01689265,111.8989,0
-1.65271,-27.36008,4.498869,-0.08811696,0.001993848,-0.0172499,111.9989,0
-1.674896,-27.31116,4.494983,-0.0878194,0.002022168,-0.01727121,112.0989,0
-1.701538,-27.3327,4.391492,-0.08744239,0.001966435,-0.0171556,112.1989,0
-1.759979,-27.35132,4.223645,-0.08652094,0.002137237,-0.01704821,112.2989,0
-1.881348,-27.27365,4.15284,-0.0853619,0.002281049,-0.01716742,112.3989,0
-2.048096,-27.14883,4.110019,-0.0843719,0.00257792,-0.01758759,112.4989,0
-2.149628,-27.13214,4.105532,-0.08409514,0.002846322,-0.01774161,112.5989,0
-2.083069,-27.17514,4.125636,-0.08421262,0.002667203,-0.0176446,112.6989,0
-2.000702,-27.28088,4.178938,-0.08484528,0.002578284,-0.0175296,112.7989,0
-1.968475,-27.40048,4.243746,-0.08537197,0.002420655,-0.01735431,112.8988,0
-1.846802,-27.57568,4.360529,-0.08607761,0.002297221,-0.01745659,112.9988,0
-1.803741,-27.67032,4.456269,-0.0864172,0.002305206,-0.01744147,113.0988,0
-1.710114,-27.63959,4.4587,-0.0868169,0.002062843,-0.01721859,113.1988,0
-1.627167,-27.63037,4.472247,-0.08698721,0.001929848,-0.01710955,113.2988,0
-1.594971,-27.65836,4.503522,-0.08717097,0.00186111,-0.01693038,113.3988,0
-1.462524,-27.59464,4.511096,-0.08741618,0.001626073,-0.01676426,113.4988,0
-1.459808,-27.63965,4.481273,-0.08760044,0.001661844,-0.01691996,113.5988,0
-1.521057,-27.5755,4.491066,-0.08753098,0.001652082,-0.01685687,113.6988,0
-1.528351,-27.52585,4.453694,-0.08742926,0.001685932,-0.01679408,113.7988,0
-1.494202,-27.4202,4.363329,-0.08697133,0.001586622,-0.01642146,113.8988,0
-1.488525,-27.29745,4.272671,-0.08671447,0.001648361,-0.01620009,113.9988,0
-1.479187,-27.31079,4.254849,-0.08667397,0.00164387,-0.01622706,114.0988,0
-1.498444,-27.29858,4.296971,-0.08665811,0.001667575,-0.01630973,114.1988,0
-1.619843,-27.26016,4.328497,-0.08672862,0.001861798,-0.01657428,114.2988,0
-1.588562,-27.28354,4.312816,-0.086844,0.00179663,-0.0164327,114.3988,0
-1.526367,-27.24707,4.30568,-0.08684459,0.001627696,-0.0161913,114.4988,0
-1.528503,-27.24268,4.321517,-0.08694287,0.001750687,-0.01626783,114.5988,0
-1.654785,-27.01428,4.374379,-0.08664808,0.001922188,-0.01637383,114.6988,0
-1.83139,-26.01346,4.38873,-0.08519081,0.002348898,-0.01604318,114.7988,0
-1.922119,-25.23877,4.329954,-0.08406754,0.00254741,-0.01575764,114.8988,0
-2.204163,-23.32419,3.929063,-0.08050308,0.003016451,-0.01497277,114.9988,0
-2.62146,-19.0878,3.540156,-0.07372759,0.004037386,-0.01313701,115.0988,0
-3.184601,-11.84726,2.870482,-0.06220337,0.005268158,-0.01109105,115.1988,0
-3.753326,-5.906403,2.363955,-0.05168847,0.00661855,-0.01045166,115.2988,0
-3.982574,-2.171509,2.068845,-0.04486115,0.007130363,-0.01070144,115.3988,0
-4.391083,2.412405,1.415525,-0.03518748,0.007594682,-0.01192046,115.4988,0
-5.040375,4.644873,0.7506206,-0.02975071,0.008916426,-0.01383584,115.5988,0
-5.551941,5.543388,0.4034902,-0.02768305,0.009671953,-0.01568041,115.6988,0
-6.026428,5.770428,0.3496264,-0.027535,0.01026118,-0.01689387,115.7988,0
-6.28894,5.61965,0.4196595,-0.02807499,0.01075014,-0.01758043,115.8988,0
-6.565399,5.38273,0.6324996,-0.02887147,0.01111787,-0.01768892,115.9988,0
-7.55191,5.264446,0.8480264,-0.03037084,0.01249971,-0.01855411,116.0988,0
-9.489929,5.325464,0.8579332,-0.03096702,0.01525445,-0.02082566,116.1988,0
-12.58685,4.838479,1.016269,-0.03208855,0.01928062,-0.02616368,116.2988,0
-14.65393,4.573276,1.013242,-0.03291387,0.02164145,-0.03196751,116.3988,0
-15.36096,4.911846,0.8767251,-0.03291078,0.0222089,-0.03515496,116.4988,0
-15.44846,5.185221,0.855141,-0.03226062,0.02226528,-0.03481157,116.5988,0
-14.61331,4.872712,1.019733,-0.03240292,0.02134231,-0.03273493,116.6988,0
-13.70184,4.483132,1.198399,-0.03288385,0.02015136,-0.03021345,116.7988,0
-12.17557,1.83223,2.008375,-0.03695264,0.0180484,-0.02727302,116.8988,0
-10.00992,-6.677124,3.032025,-0.04943959,0.01502655,-0.02417878,116.9988,0
-7.439026,-15.19174,4.582639,-0.06351291,0.01074718,-0.02291717,117.0988,0
-5.394257,-21.20206,5.755905,-0.0742274,0.00746685,-0.02267014,117.1988,0
-3.019318,-27.04633,6.611392,-0.0853456,0.003504603,-0.02338024,117.2988,0
-2.675659,-28.38373,6.847438,-0.08885055,0.002927009,-0.02307804,117.3988,0
-3.25351,-25.939,6.494857,-0.08587588,0.004128336,-0.02157425,117.4988,0
-3.813354,-28.12396,5.71685,-0.08599266,0.004718628,-0.02364193,117.5988,0
-4.219116,-32.63687,5.421869,-0.0890115,0.005045851,-0.02662925,117.6988,0
-4.509827,-36.56485,4.997958,-0.09044617,0.005320277,-0.02851829,117.7988,0
-4.856323,-39.44565,4.672925,-0.08870954,0.005990882,-0.02990277,117.8988,0
-5.074951,-42.21411,4.636403,-0.08582809,0.006225817,-0.03222417,117.9988,0
-5.640533,-45.76544,4.729175,-0.08374754,0.007027949,-0.03575236,118.0988,0
-6.366455,-48.51453,4.928151,-0.0822335,0.008057583,-0.03892201,118.1988,0
-6.931946,-53.87372,5.983691,-0.07870212,0.008855663,-0.04492778,118.2988,0
-6.757782,-58.42004,6.476536,-0.07582776,0.008475272,-0.04866803,118.3988,0
-6.953156,-61.12494,6.409354,-0.07133268,0.00882262,-0.04903758,118.4988,0
-7.459686,-63.59271,6.325155,-0.06919226,0.009742962,-0.04942092,118.5988,0
-6.076874,-73.65353,6.929707,-0.07654406,0.006565019,-0.06404123,118.6988,0
-5.165985,-79.95752,7.109796,-0.08324981,0.003081746,-0.07767279,118.7988,0
-4.768311,-80.1329,7.738964,-0.08658757,0.002873073,-0.08096229,118.8988,0
-4.441284,-80.66235,7.93036,-0.08776071,0.003295921,-0.07975204,118.9988,0
-4.704773,-74.03647,7.128855,-0.08442629,0.004811628,-0.06702159,119.0988,0
-4.63205,-63.34866,5.762874,-0.0771444,0.004981483,-0.05149759,119.1988,0
-4.594269,-54.30682,5.004721,-0.07209742,0.004295507,-0.04122181,119.2988,0
-3.938446,-44.89145,4.817717,-0.06979967,0.003186809,-0.03417959,119.3988,0
-3.68161,-34.6644,3.931767,-0.06780113,0.003882021,-0.03069933,119.4987,0
-2.667267,-27.17529,3.410617,-0.06829792,0.003768671,-0.03166572,119.5987,0
-1.944885,-23.04111,3.438032,-0.0715381,0.003619768,-0.03525891,119.6987,0
-2.733337,-22.11603,4.433228,-0.07802362,0.005200331,-0.03947022,119.7987,0
-3.780304,-22.81659,4.778919,-0.08243679,0.006377498,-0.04230789,119.8987,0
-4.962067,-25.22864,5.065913,-0.08457498,0.007861688,-0.04346194,119.9987,0
-5.498962,-27.10815,5.418767,-0.08371826,0.008394845,-0.0439847,120.0987,0
-5.979279,-27.64212,5.374407,-0.07986829,0.008837937,-0.04429686,120.1987,0
-7.09082,-23.00916,4.918595,-0.06935495,0.01048716,-0.04197535,120.2987,0
-7.793579,-18.03622,3.931299,-0.057406,0.01149017,-0.03945374,120.3987,0
-7.91684,-14.13449,3.152624,-0.04769299,0.0117125,-0.03841222,120.4987,0
-8.022736,-11.39813,2.125683,-0.04150668,0.01178898,-0.03833416,120.5987,0
-8.224701,-8.618073,1.418874,-0.03711566,0.01211498,-0.03870891,120.6987,0
