XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
18.96301,47.61345,-4.495941,0.08125339,-0.07643169,-0.01718228,348.112,0
18.9477,47.60938,-4.480865,0.08112357,-0.07630618,-0.01723678,348.212,0
18.92355,47.62214,-4.465118,0.08111092,-0.07625196,-0.01738459,348.312,0
18.92741,47.6753,-4.507843,0.08115801,-0.07620887,-0.01785012,348.412,0
18.8805,47.719,-4.482758,0.08097553,-0.07599647,-0.01819402,348.5121,0
18.85779,47.67161,-4.517853,0.08093643,-0.07601706,-0.0185254,348.6121,0
18.82747,47.73318,-4.483337,0.08080498,-0.07564294,-0.01876565,348.7121,0
18.79674,47.71174,-4.489502,0.08079536,-0.07552703,-0.01890749,348.8121,0
18.77826,47.69666,-4.497803,0.08063807,-0.07548304,-0.01897379,348.9121,0
18.67489,47.72195,-4.430939,0.08044084,-0.07503773,-0.01913133,349.0121,0
18.56885,47.69006,-4.490906,0.08024115,-0.07474994,-0.01926997,349.1121,0
18.56066,47.76759,-4.486633,0.08012928,-0.07476659,-0.01973107,349.2121,0
18.48168,47.70801,-4.494537,0.07989307,-0.07466815,-0.01982814,349.3121,0
18.55717,47.39672,-4.238617,0.07919075,-0.0749492,-0.0181537,349.4121,0
18.60778,47.37663,-4.322327,0.0799854,-0.07518373,-0.01730002,349.5121,0
18.70747,47.46568,-4.422791,0.08080523,-0.07567339,-0.01691007,349.6121,0
18.71191,47.36748,-4.320831,0.08053537,-0.07581577,-0.01647291,349.7121,0
18.67489,47.34048,-4.319885,0.08011407,-0.07562601,-0.01659818,349.8121,0
18.63744,47.55745,-4.513367,0.08053839,-0.07552299,-0.01765392,349.9121,0
18.67478,47.62359,-4.582611,0.08042953,-0.07564666,-0.01808223,350.0121,0
18.57769,47.5327,-4.516205,0.08003454,-0.07537921,-0.01819078,350.1122,0
18.5965,47.56831,-4.502594,0.08015246,-0.07547514,-0.01845906,350.2122,0
18.62914,47.6747,-4.572693,0.08075105,-0.07553895,-0.01871825,350.3122,0
18.68807,47.61615,-4.59436,0.08086918,-0.07569075,-0.01846485,350.4122,0
18.67387,47.57068,-4.531738,0.08055697,-0.07559119,-0.01810644,350.5122,0
18.61232,47.60886,-4.523193,0.0804356,-0.07514353,-0.01845698,350.6122,0
18.42921,47.49174,-4.646942,0.08010572,-0.07478176,-0.01873858,350.7122,0
18.4124,47.62077,-4.512177,0.0796946,-0.07458816,-0.01898946,350.8122,0
18.31904,47.66726,-4.544586,0.07973936,-0.07413541,-0.01941357,350.9122,0
18.329,47.70622,-4.583862,0.07999904,-0.0743649,-0.01953417,351.0122,0
18.37422,47.76226,-4.581238,0.08022151,-0.07461622,-0.01949331,351.1122,0
18.34526,47.86053,-4.621063,0.08049295,-0.07460431,-0.01965988,351.2122,0
18.3627,47.87792,-4.601868,0.08046979,-0.07477874,-0.01935466,351.3122,0
18.44834,47.78927,-4.554352,0.08032417,-0.07512893,-0.01885919,351.4122,0
18.38509,47.77306,-4.554932,0.08018468,-0.07504275,-0.01873299,351.5122,0
18.48914,47.77098,-4.557129,0.08028255,-0.0752377,-0.01873628,351.6122,0
18.50586,47.71814,-4.549255,0.08015209,-0.07531857,-0.01851855,351.7122,0
18.54445,47.71221,-4.577759,0.08043595,-0.07548823,-0.0186729,351.8123,0
18.57963,47.78012,-4.521606,0.08047392,-0.07556494,-0.01873164,351.9123,0
18.58618,47.65564,-4.593475,0.08036982,-0.07548052,-0.01859178,352.0123,0
18.60969,47.64962,-4.55896,0.08023697,-0.07553588,-0.0185818,352.1123,0
18.59729,47.76218,-4.568054,0.08020832,-0.07540577,-0.01887047,352.2123,0
18.55054,47.71995,-4.533966,0.0800453,-0.07535299,-0.01915452,352.3123,0
18.613,47.58755,-4.655518,0.08005741,-0.07537986,-0.01910925,352.4123,0
18.61021,47.51096,-4.652283,0.07985619,-0.07531195,-0.01927667,352.5123,0
18.58,47.51208,-4.665405,0.07985196,-0.07517435,-0.0194046,352.6123,0
18.54639,47.5725,-4.681305,0.0801887,-0.0753568,-0.01939954,352.7123,0
18.64617,47.50378,-4.719727,0.08053848,-0.07599545,-0.01843162,352.8123,0
18.73235,47.4768,-4.678101,0.08065575,-0.07608358,-0.01779475,352.9123,0
18.59461,47.50605,-4.629944,0.08037903,-0.07582714,-0.0174394,353.0123,0
18.61683,47.49288,-4.550476,0.08016896,-0.07586979,-0.01713434,353.1123,0
18.72297,47.44587,-4.60144,0.08001918,-0.07614154,-0.01694301,353.2123,0
18.65249,47.54856,-4.57193,0.08006693,-0.0759642,-0.01747718,353.3123,0
18.60288,47.61485,-4.633118,0.08028468,-0.07583814,-0.01796928,353.4124,0
18.66825,47.62551,-4.653992,0.0807991,-0.0760615,-0.01810025,353.5124,0
18.70874,47.61404,-4.637543,0.08108965,-0.07637919,-0.01788032,353.6124,0
18.75562,47.58886,-4.648773,0.08124955,-0.07647461,-0.01769923,353.7124,0
18.78529,47.62667,-4.621307,0.08105412,-0.07656977,-0.0174379,353.8124,0
18.74708,47.59536,-4.60788,0.08089982,-0.076456,-0.01748162,353.9124,0
18.74581,47.556,-4.573364,0.08050844,-0.07629189,-0.01741492,354.0124,0
18.75366,47.51103,-4.545685,0.08025584,-0.07623448,-0.01731073,354.1124,0
18.86848,47.51435,-4.541351,0.08038741,-0.07657985,-0.01717491,354.2124,0
18.90199,47.51582,-4.584778,0.08062778,-0.07664109,-0.01734144,354.3124,0
18.84637,47.53523,-4.589264,0.08075502,-0.07647056,-0.01753637,354.4124,0
18.92081,47.46288,-4.606873,0.08073796,-0.07668474,-0.017423,354.5124,0
18.9658,47.39814,-4.574982,0.08059204,-0.07667922,-0.01746893,354.6124,0
18.8467,47.37795,-4.553925,0.08019677,-0.07623228,-0.01774745,354.7124,0
18.84845,47.35255,-4.566193,0.07995132,-0.07593115,-0.01804893,354.8124,0
18.76487,47.25492,-4.539032,0.07927745,-0.07557168,-0.01811136,354.9124,0
18.7667,47.11477,-4.549866,0.07897208,-0.0754643,-0.01841562,355.0125,0
18.87076,46.82618,-4.604614,0.07853553,-0.07552203,-0.01811129,355.1125,0
18.82006,47.95384,-4.389313,0.08021889,-0.07544856,-0.01980295,355.2125,0
19.02764,55.13239,-2.452667,0.08943064,-0.07609627,-0.02903216,355.3125,0
18.54263,72.50047,-357.0529,0.1037651,-0.07631882,-0.05303188,355.4125,0
16.72144,83.77951,-355.6844,0.1124724,-0.07305878,-0.07615609,355.5125,0
16.62677,85.18018,-357.5068,0.1160517,-0.07236711,-0.0868176,355.6125,0
16.74882,83.2341,-358.9138,0.1170776,-0.07243501,-0.08943667,355.7125,0
16.12148,81.2047,-1.259857,0.1176198,-0.07107855,-0.09016798,355.8125,0
14.356,78.44938,-4.56427,0.1167307,-0.06761985,-0.09118492,355.9125,0
13.4753,79.21294,-4.862213,0.1153002,-0.06546656,-0.09319488,356.0125,0
13.48603,80.20541,-4.412628,0.114374,-0.06525287,-0.09329582,356.1125,0
13.73736,80.56715,-3.966614,0.1141199,-0.06606384,-0.09242725,356.2125,0
13.82033,80.02313,-4.010773,0.1141633,-0.06620415,-0.09092809,356.3125,0
13.94977,79.69358,-3.943207,0.114868,-0.06657485,-0.09000554,356.4125,0
14.01071,79.75932,-4.066956,0.1153786,-0.06691448,-0.09075613,356.5125,0
13.99546,80.51248,-4.648651,0.1151682,-0.06654489,-0.09302144,356.6125,0
14.0774,80.60912,-4.425018,0.114688,-0.06619766,-0.09384596,356.7126,0
14.07943,80.0833,-4.46048,0.1139161,-0.06622953,-0.09295899,356.8126,0
14.0012,80.01801,-4.331848,0.1129402,-0.0658454,-0.09212289,356.9126,0
13.94321,79.90524,-4.27121,0.1128317,-0.06542204,-0.09163935,357.0126,0
14.03112,79.68217,-4.350647,0.1130682,-0.06550249,-0.09096412,357.1126,0
14.34786,79.53799,-4.202728,0.1138667,-0.06635658,-0.09065608,357.2126,0
14.18839,79.78407,-4.267395,0.1151368,-0.06607303,-0.09255765,357.3126,0
12.89816,81.84533,-3.374908,0.1153026,-0.06378179,-0.09661084,357.4126,0
13.25549,82.05664,-3.870605,0.1153834,-0.06440991,-0.09808934,357.5126,0
13.55783,81.68043,-4.186279,0.1157313,-0.06521998,-0.09803244,357.6126,0
13.58004,81.52135,-4.116394,0.1154762,-0.06525506,-0.0974794,357.7126,0
13.50197,81.12368,-4.075195,0.1151302,-0.06510636,-0.09612033,357.8126,0
13.70962,80.8821,-4.030426,0.1154404,-0.0658365,-0.09477076,357.9126,0
13.75226,80.82718,-3.894623,0.1151067,-0.06606101,-0.0938439,358.0126,1
13.6921,80.64177,-3.879425,0.1150346,-0.06585965,-0.0929969,358.1126,0
13.84798,80.46564,-3.878357,0.1149535,-0.06625135,-0.09282713,358.2126,0
13.8232,80.44608,-3.868713,0.1151603,-0.06639489,-0.09282592,358.3127,0
13.86626,80.46342,-3.897156,0.1152999,-0.06636717,-0.09320099,358.4127,0
13.91532,80.38752,-3.961029,0.1154964,-0.06653765,-0.09317968,358.5127,0
13.96974,80.29708,-4.002808,0.115463,-0.06681634,-0.09273563,358.6127,0
14.0517,80.17094,-3.936768,0.1153743,-0.06691118,-0.0921559,358.7127,0
13.99985,80.21458,-3.888733,0.1151401,-0.06669755,-0.09201763,358.8127,0
14.01711,80.08685,-3.864014,0.1149124,-0.06660659,-0.09187853,358.9127,0
14.02045,79.93526,-3.916656,0.1144894,-0.06655274,-0.0916767,359.0127,0
14.01969,79.97536,-3.933014,0.1144939,-0.06654045,-0.09203365,359.1127,0
14.06989,79.98652,-3.974518,0.1144469,-0.06649697,-0.09226987,359.2127,0
14.07597,79.91176,-3.971619,0.1140902,-0.06614906,-0.0922821,359.3127,0
14.06946,79.92189,-4.057983,0.1140175,-0.06609436,-0.0926315,359.4127,0
14.08186,79.75078,-4.039581,0.1140717,-0.06627316,-0.09216263,359.5127,0
14.0973,79.76051,-4.022827,0.1140408,-0.06643329,-0.09179782,359.6127,0
14.19097,79.75767,-4.065247,0.1142419,-0.06671787,-0.09167419,359.7127,0
14.32264,80.16194,-3.505066,0.1148106,-0.06731068,-0.09160704,359.8127,0
14.39258,80.31329,-3.181671,0.1150523,-0.06766187,-0.09058669,359.9128,0
14.53765,79.95287,-3.066437,0.1151912,-0.06803805,-0.08957093,360.0128,0
14.49689,80.22023,-2.866943,0.1151628,-0.06802423,-0.08960323,360.1128,0
14.59899,79.80396,-3.24054,0.1152692,-0.06838403,-0.0891453,360.2128,0
14.56331,79.72464,-3.282684,0.114778,-0.06832132,-0.08926739,360.3128,0
14.53828,79.84795,-3.316193,0.1148541,-0.06822562,-0.08987232,360.4128,0
14.62743,79.74387,-3.396912,0.115247,-0.06848072,-0.0898433,360.5128,0
14.60074,79.76848,-3.406128,0.1153219,-0.06844503,-0.08964921,360.6128,0
14.65092,79.73132,-3.400208,0.1154633,-0.06872725,-0.08938912,360.7128,0
14.7029,79.60245,-3.451416,0.1152133,-0.0687448,-0.08914321,360.8128,0
14.72158,79.5274,-3.470245,0.1149451,-0.06849687,-0.08936268,360.9128,0
14.74377,79.57175,-3.538452,0.1149204,-0.06835996,-0.08992217,361.0128,0
14.65669,79.45551,-3.575012,0.1144894,-0.06794108,-0.09032445,361.1128,0
14.65908,79.45927,-3.642914,0.1143562,-0.06800317,-0.09043932,361.2128,0
14.7007,79.45797,-3.656799,0.1145326,-0.06799632,-0.09046955,361.3128,0
14.68336,79.48092,-3.691284,0.1149628,-0.06800732,-0.09013712,361.4128,0
14.73884,79.45802,-3.640839,0.1159337,-0.06854461,-0.08944091,361.5128,0
14.93304,79.52124,-3.556427,0.1167839,-0.0692931,-0.08921884,361.6129,0
14.9119,79.54365,-3.614563,0.1169806,-0.06929599,-0.08903549,361.7129,0
15.01574,79.52606,-3.608307,0.1172078,-0.0694951,-0.08889844,361.8129,0
14.96517,79.57054,-3.542572,0.1167519,-0.0693744,-0.08919922,361.9129,0
14.93315,79.59389,-3.681641,0.1162,-0.06942118,-0.08971456,362.0129,0
14.91438,79.46598,-3.640686,0.1156104,-0.06929073,-0.0894306,362.1129,0
14.86846,79.42252,-3.642761,0.115446,-0.06906985,-0.08926667,362.2129,0
14.97343,79.30054,-3.642853,0.1156784,-0.06935201,-0.08871811,362.3129,0
15.10227,79.21558,-3.671967,0.1163166,-0.06973728,-0.08833078,362.4129,0
15.1711,79.20979,-3.771484,0.1172498,-0.07012462,-0.08861184,362.5129,0
15.26378,79.09112,-3.782867,0.1174047,-0.07036363,-0.08835693,362.6129,0
15.2061,79.17531,-3.767426,0.1167934,-0.06994919,-0.08871137,362.7129,0
15.1792,79.14384,-3.786041,0.1162567,-0.06994195,-0.0888943,362.8129,0
15.14881,79.09265,-3.796906,0.1158961,-0.0697757,-0.08891599,362.9129,0
15.14731,79.04602,-3.798615,0.1159443,-0.06975356,-0.08856051,363.0129,0
15.18899,79.04012,-3.782532,0.116177,-0.06981462,-0.08867932,363.1129,0
15.2163,79.05215,-3.799652,0.1161015,-0.06966395,-0.08881556,363.213,0
15.25437,79.05626,-3.805786,0.1160264,-0.06953455,-0.08919064,363.313,0
15.18805,79.0289,-3.786926,0.1157614,-0.06946369,-0.08929265,363.413,0
15.18089,79.04166,-3.837097,0.1155665,-0.06962741,-0.08925564,363.513,0
15.35286,79.1475,-3.769135,0.1159761,-0.07023202,-0.08912338,363.613,0
15.54405,79.31396,-3.740906,0.1169499,-0.07102381,-0.08864852,363.713,0
15.71118,79.66101,-3.693176,0.1188671,-0.07118253,-0.08782694,363.813,0
15.78699,80.21459,-3.347046,0.1208515,-0.07186755,-0.08706763,363.913,0
15.60147,81.86559,-3.013245,0.1245335,-0.07148795,-0.08905233,364.013,0
14.75906,83.30515,-3.150909,0.1271069,-0.07099436,-0.09238573,364.113,0
14.65952,84.27397,-2.852692,0.1264483,-0.0704509,-0.09657341,364.213,0
14.79978,85.0061,-2.898163,0.125281,-0.0702123,-0.1011528,364.313,0
14.85303,85.9773,-2.972992,0.1242351,-0.0702781,-0.1056472,364.413,0
14.77783,86.58978,-3.135315,0.1229974,-0.06967409,-0.1087584,364.513,0
14.64923,86.69324,-3.253418,0.1220142,-0.06920675,-0.110129,364.613,0
14.57888,86.39561,-3.31781,0.1214642,-0.06874975,-0.1095989,364.713,0
14.41543,86.20704,-3.355408,0.1210324,-0.06814358,-0.108568,364.813,0
14.5956,85.71994,-3.252533,0.1209983,-0.06858276,-0.1063504,364.9131,0
14.6389,84.9922,-3.137085,0.1207697,-0.06887602,-0.1039567,365.0131,0
14.77561,84.42964,-3.033417,0.120479,-0.06937879,-0.1022024,365.1131,0
14.87913,84.00859,-3.048828,0.1199523,-0.06932615,-0.101097,365.2131,0
14.89917,83.83552,-3.057037,0.1196993,-0.06928483,-0.1006603,365.3131,0
14.99441,83.59814,-3.134552,0.1195375,-0.06939041,-0.1002755,365.4131,0
14.97485,83.58482,-3.170471,0.1196873,-0.06946177,-0.1002787,365.5131,0
15.14338,83.55142,-3.307526,0.1201441,-0.06966954,-0.100172,365.6131,0
15.27972,83.43756,-3.406189,0.1208075,-0.0704836,-0.0999825,365.7131,0
15.36486,83.34111,-3.360474,0.1213138,-0.07070899,-0.09920293,365.8131,0
15.47757,83.29617,-3.376373,0.1215687,-0.0711463,-0.09875975,365.9131,0
15.34629,83.28801,-3.39389,0.1213099,-0.07072746,-0.09868447,366.0131,0
15.39553,83.19739,-3.401581,0.121026,-0.07092663,-0.09840138,366.1131,0
15.32298,83.07555,-3.386719,0.120696,-0.07083342,-0.09856729,366.2131,0
15.2624,83.01594,-3.494446,0.1205242,-0.07060696,-0.09841517,366.3131,0
15.41042,83.0213,-3.488617,0.1207646,-0.07084998,-0.0986647,366.4131,0
15.50521,83.06491,-3.516754,0.1211051,-0.07130854,-0.09873351,366.5132,0
15.60826,83.05254,-3.500519,0.1213573,-0.07166761,-0.09869166,366.6132,0
15.63698,83.08321,-3.51532,0.1213489,-0.07152326,-0.09878057,366.7132,0
15.71905,83.1004,-3.517303,0.1213448,-0.07171798,-0.09882516,366.8132,0
15.77654,83.07607,-3.520721,0.1212057,-0.07176402,-0.09875835,366.9132,0
15.71703,83.06421,-3.548645,0.1208665,-0.07139732,-0.09897554,367.0132,0
15.85368,83.03709,-3.559845,0.1207843,-0.07150774,-0.09914592,367.1132,0
15.8609,83.05607,-3.571686,0.1204881,-0.0714819,-0.09962782,367.2132,0
15.93663,83.18262,-3.601349,0.1209009,-0.07180686,-0.1000754,367.3132,0
15.97888,83.17586,-3.610229,0.1211607,-0.07211414,-0.09988164,367.4132,0
15.93552,83.17848,-3.619629,0.1213418,-0.07200629,-0.09958141,367.5132,0
15.97449,83.2054,-3.571869,0.1213996,-0.07221057,-0.09903562,367.6132,0
16.09175,83.29682,-3.514404,0.1215336,-0.07241514,-0.09871854,367.7132,0
15.91371,83.1834,-3.466003,0.1215414,-0.07219337,-0.09814908,367.8132,0
16.01941,83.36874,-3.454712,0.1217031,-0.07250906,-0.09881265,367.9132,0
15.98544,83.60078,-3.509552,0.1216984,-0.07239018,-0.09998707,368.0132,0
16.00453,83.8697,-3.629822,0.1218266,-0.07230093,-0.1007744,368.1133,0
15.95731,84.58624,-3.384979,0.1219211,-0.07219411,-0.1016514,368.2133,0
15.86242,85.7151,-3.316681,0.1227392,-0.07203384,-0.1040879,368.3133,0
15.72908,87.21218,-3.250458,0.1237337,-0.07168025,-0.1072566,368.4133,0
15.70428,88.41576,-3.161438,0.1247975,-0.07130681,-0.1108298,368.5133,0
15.16496,89.29894,-3.4617,0.124144,-0.06807294,-0.115725,368.6133,0
14.42746,90.17471,-3.723328,0.1225184,-0.06549036,-0.1214875,368.7133,0
14.40504,90.85524,-3.84671,0.1206662,-0.06506073,-0.1251531,368.8133,0
14.49899,91.02888,-3.827606,0.119767,-0.06516597,-0.1266045,368.9133,0
14.53921,90.93327,-3.808289,0.1194785,-0.06506363,-0.1269013,369.0133,0
14.5139,90.53596,-3.595001,0.1200953,-0.06537937,-0.1241732,369.1133,0
14.77136,89.31096,-3.346802,0.1213243,-0.06641006,-0.1203867,369.2133,0
14.9754,88.36951,-3.373657,0.122477,-0.06755351,-0.1175368,369.3133,0
15.3459,87.26958,-3.440796,0.1224623,-0.06862133,-0.1146171,369.4133,0
15.4749,85.99343,-3.638916,0.1214163,-0.06914568,-0.1122053,369.5133,0
15.50847,85.28249,-3.704651,0.120264,-0.06937107,-0.1103403,369.6133,0
15.83175,84.66331,-3.722931,0.1195239,-0.07042382,-0.1079094,369.7133,0
16.07996,83.98657,-3.731415,0.1191191,-0.07087543,-0.1057516,369.8134,0
16.51824,83.63251,-3.52005,0.1191719,-0.07206427,-0.1037724,369.9134,0
16.85503,83.33663,-3.385986,0.1198609,-0.07301617,-0.1025001,370.0134,0
17.25769,83.29059,-3.338043,0.121101,-0.07418263,-0.101833,370.1134,0
17.50979,83.31965,-3.304077,0.1217886,-0.07488648,-0.1015801,370.2134,0
17.69245,83.61511,-3.357452,0.1225653,-0.07551971,-0.1022479,370.3134,0
17.76702,83.76432,-3.408569,0.1226979,-0.07570912,-0.1030498,370.4134,0
17.64437,83.89668,-3.406677,0.1225342,-0.075268,-0.1034509,370.5134,0
17.46322,83.806,-3.435699,0.1223822,-0.07498533,-0.103726,370.6134,0
17.65726,83.75187,-3.462769,0.1221703,-0.07507586,-0.1039327,370.7134,0
17.34801,83.58961,-3.365204,0.1218384,-0.07405251,-0.1037193,370.8134,0
16.45923,82.79475,-3.250244,0.1221612,-0.07262773,-0.1020387,370.9134,0
17.24162,82.56115,-3.198395,0.1198722,-0.07246614,-0.1011786,371.0134,0
17.10189,82.47922,-3.245453,0.118539,-0.07220817,-0.1007931,371.1134,0
16.9572,82.54342,-3.302612,0.1180454,-0.07160313,-0.1010286,371.2134,0
16.56052,82.82742,-3.465546,0.1183432,-0.0710552,-0.102153,371.3134,0
16.35645,83.2532,-3.524536,0.1196517,-0.07141677,-0.1028431,371.4135,0
15.7679,83.48796,-3.667999,0.1218454,-0.07134634,-0.1028711,371.5135,0
14.16985,83.82439,-3.741852,0.1247927,-0.06991943,-0.1023846,371.6135,0
13.66614,83.93334,-3.575134,0.1289609,-0.06901584,-0.1011041,371.7135,0
13.56467,83.9732,-3.596619,0.1341708,-0.06959658,-0.09921166,371.8135,0
14.19219,84.35847,-3.577332,0.1387257,-0.07088584,-0.09720726,371.9135,0
14.26641,84.71879,-3.055695,0.1432038,-0.07261148,-0.09441432,372.0135,0
14.48539,84.73048,-3.148926,0.1461221,-0.07434357,-0.09215925,372.1135,0
14.91358,85.02334,-2.831787,0.1462878,-0.07556202,-0.09137817,372.2135,0
14.65361,84.39116,-2.965759,0.1439471,-0.07481113,-0.0915077,372.3135,0
14.56453,84.67313,-3.099792,0.1418512,-0.07466153,-0.09294246,372.4135,0
14.60145,84.32786,-3.050476,0.1390419,-0.07433401,-0.09259848,372.5135,0
14.47248,83.81443,-2.945313,0.1362382,-0.0739451,-0.09171733,372.6135,0
14.70776,83.77368,-2.766113,0.134546,-0.07438231,-0.09108643,372.7135,0
14.4628,83.61994,-2.777191,0.1329072,-0.07364414,-0.09066684,372.8135,0
14.49332,83.68037,-2.732727,0.1325201,-0.07349185,-0.09084528,372.9135,0
14.8308,83.54657,-2.760529,0.1328527,-0.07429855,-0.0907461,373.0135,0
14.86241,83.53709,-2.779907,0.1333369,-0.07425521,-0.09095291,373.1136,0
14.86996,83.6205,-2.82486,0.133282,-0.07392801,-0.09131224,373.2136,0
14.8379,83.61601,-2.8172,0.1327609,-0.07386629,-0.09139058,373.3136,0
14.90532,83.60406,-2.844177,0.1325141,-0.07416656,-0.09124777,373.4136,0
14.9157,83.63743,-2.851654,0.1327864,-0.07439801,-0.09154639,373.5136,0
15.02393,83.73903,-2.85083,0.1334611,-0.07474264,-0.09125982,373.6136,0
15.30582,83.61113,-2.753632,0.1342743,-0.07565198,-0.09023104,373.7136,0
15.25292,83.58636,-2.74765,0.1348352,-0.07583016,-0.08976697,373.8136,0
15.36887,83.59959,-2.735748,0.1351314,-0.07608464,-0.08967845,373.9136,0
15.39864,83.58927,-2.761505,0.1347802,-0.07618088,-0.09011687,374.0136,0
15.45882,83.53931,-2.842926,0.1342035,-0.07631528,-0.09045512,374.1136,0
15.51022,83.50738,-2.854614,0.1340284,-0.07633254,-0.09051459,374.2136,0
15.57275,83.48577,-2.859924,0.1342368,-0.07644023,-0.0904398,374.3136,0
15.79873,83.45739,-2.83551,0.1348739,-0.07705507,-0.09008003,374.4136,0
15.99998,83.38736,-2.832336,0.1351943,-0.07787824,-0.08987808,374.5136,0
16.02822,83.3796,-2.914948,0.1355869,-0.07817975,-0.08971541,374.6136,0
16.03165,83.35001,-2.841614,0.1352164,-0.07788686,-0.0898363,374.7137,0
16.13526,83.43034,-2.865021,0.1347311,-0.0779392,-0.09019275,374.8137,0
16.25213,83.3867,-2.891602,0.1343157,-0.07809755,-0.0904455,374.9137,0
16.1851,83.42757,-2.897186,0.1342239,-0.07780441,-0.09055748,375.0137,0
16.22645,83.47739,-2.903229,0.1341307,-0.07742932,-0.09111594,375.1137,0
16.38937,83.38716,-2.882599,0.1340699,-0.07766919,-0.09121992,375.2137,0
16.42428,83.32187,-2.861938,0.1335474,-0.0777887,-0.091096,375.3137,0
16.55116,83.29205,-2.84726,0.1332984,-0.07762586,-0.09077795,375.4137,0
16.67086,83.19752,-2.880981,0.1330994,-0.07805973,-0.09069865,375.5137,0
16.91486,83.08627,-2.969635,0.1333319,-0.07866828,-0.09076071,375.6137,0
17.08742,82.93023,-3.020721,0.133778,-0.07903937,-0.09003548,375.7137,0
17.16887,82.57619,-3.115387,0.1338036,-0.07933739,-0.0887128,375.8137,0
17.21659,82.19654,-3.195862,0.1337683,-0.07946094,-0.08769177,375.9137,0
17.16612,81.56416,-3.377594,0.1331902,-0.07907917,-0.08650557,376.0137,0
17.21534,80.65007,-3.639618,0.1323165,-0.07894474,-0.08456539,376.1137,0
16.83293,77.21331,-4.016998,0.1297654,-0.07746578,-0.07789896,376.2137,0
15.75074,70.48074,-5.446472,0.1250078,-0.07491933,-0.06652447,376.3138,0
15.89369,65.69358,-5.726379,0.1193493,-0.07422087,-0.05591421,376.4138,0
16.04307,60.04756,-6.12796,0.11258,-0.07409041,-0.04346531,376.5138,0
16.4957,53.89144,-6.749908,0.105134,-0.07512594,-0.03136586,376.6138,0
18.47893,46.45067,-6.718689,0.09458286,-0.07891919,-0.01654526,376.7138,0
20.03823,36.36834,-7.485779,0.07960824,-0.08255372,9.121373E-05,376.8138,0
21.90153,27.46922,-7.892365,0.06246168,-0.08674018,0.01499314,376.9138,0
22.16739,22.47554,-7.434723,0.04910708,-0.08702657,0.02487713,377.0138,0
21.58909,20.82392,-6.560577,0.04093502,-0.08531927,0.02844683,377.1138,0
21.35907,21.58838,-5.854218,0.03825992,-0.08452118,0.02790035,377.2138,0
20.72631,22.29968,-5.278809,0.03672663,-0.08288873,0.02551647,377.3138,0
19.92066,20.53007,-5.020538,0.03078603,-0.08041916,0.02475629,377.4138,0
