XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
-4.272156,66.77762,358.1181,-0.09376218,-0.04718937,-0.2742127,200.003,0
-4.265564,66.43687,357.7985,-0.09389648,-0.04727278,-0.2746516,200.103,0
-4.128815,66.39922,357.7253,-0.09396555,-0.04758635,-0.2750846,200.203,0
-4.056549,65.75346,357.6525,-0.09446664,-0.04795755,-0.2747635,200.303,0
-3.993927,60.50142,357.9517,-0.09851759,-0.04785998,-0.2673327,200.403,0
-3.438385,49.6914,-1.997131,-0.107282,-0.04871488,-0.2559764,200.503,0
-4.366669,24.17999,-2.444855,-0.1385521,-0.04708165,-0.2346599,200.603,0
-5.429077,12.70945,-1.613281,-0.1555757,-0.04558979,-0.2296032,200.703,0
-6.10495,5.625314,-0.5149841,-0.1676655,-0.0446634,-0.2271148,200.8031,0
-6.603424,-5.853333,1.621226,-0.1899146,-0.04443366,-0.2241665,200.9031,0
-6.889771,-7.027313,2.22627,-0.1937554,-0.04384629,-0.22326,201.0031,0
-7.176544,-7.26004,2.320963,-0.1958293,-0.04309282,-0.2224821,201.1031,0
-7.864136,-6.223663,1.821774,-0.1944958,-0.04202618,-0.2215637,201.2031,0
-8.154022,-6.050262,1.281638,-0.1935004,-0.04157809,-0.221458,201.3031,0
-8.283783,-6.072998,0.7889068,-0.1911467,-0.0416283,-0.2211442,201.4031,0
-8.570892,-5.853485,0.6433368,-0.1893321,-0.04128794,-0.2209427,201.5031,0
-8.953644,-5.749939,0.4920313,-0.1882494,-0.04074559,-0.2210204,201.6031,0
-9.564972,-6.272827,-359.7852,-0.187973,-0.04001863,-0.2212791,201.7031,0
-9.588806,-6.716614,-359.829,-0.1886721,-0.04017296,-0.2213526,201.8031,0
-9.523834,-7.268127,-359.9007,-0.1898472,-0.0401856,-0.2214618,201.9031,0
-9.790588,-8.431732,-359.7419,-0.1920042,-0.03990998,-0.2219634,202.0031,0
-10.31097,-9.256165,-359.7888,-0.1932612,-0.03919318,-0.222415,202.1031,0
-11.41125,-11.53992,-359.8323,-0.1961388,-0.03781623,-0.2237106,202.2031,0
-12.68124,-13.92258,-359.9317,-0.1990787,-0.03629751,-0.225102,202.3031,0
-12.94287,-15.79736,-0.05325317,-0.2014525,-0.03608659,-0.2262449,202.4032,0
-12.3309,-17.41028,-0.01074219,-0.2044898,-0.03700893,-0.2269643,202.5032,0
-12.22467,-17.63309,-0.05612183,-0.2051288,-0.0372444,-0.2269171,202.6032,0
-12.20627,-16.5304,-0.2749023,-0.2038603,-0.03701844,-0.226407,202.7032,0
-11.44943,-12.83524,-0.8795471,-0.1986756,-0.03780586,-0.224931,202.8032,0
-10.32877,-8.238708,-1.546417,-0.1916768,-0.0392878,-0.223389,202.9032,0
-7.149811,-3.098419,-2.624695,-0.1832143,-0.0439524,-0.2227403,203.0032,0
-2.764465,2.435293,-3.188171,-0.1744932,-0.05014037,-0.2222679,203.1032,0
-0.3686218,5.449867,-3.429962,-0.1696702,-0.05392678,-0.2223121,203.2032,0
4.421758,11.087,-5.223877,-0.1595692,-0.06130665,-0.2213867,203.3032,0
5.662288,13.15098,-5.777649,-0.1548442,-0.06329623,-0.2210272,203.4032,0
6.18553,14.80404,-5.743134,-0.1513544,-0.06410069,-0.2206997,203.5032,0
6.287746,20.08127,-4.958832,-0.1424039,-0.06464171,-0.2221103,203.6032,0
6.194255,22.41888,-4.741943,-0.1384406,-0.06474575,-0.2237806,203.7032,0
6.122826,23.79873,-4.749573,-0.1360645,-0.06465942,-0.2251788,203.8032,0
5.647031,25.28147,-4.67749,-0.1341889,-0.06392907,-0.2273184,203.9032,0
5.120461,25.39102,-4.604034,-0.1340831,-0.06293912,-0.2279421,204.0033,0
4.003304,25.27925,-4.595734,-0.1341477,-0.06112444,-0.228483,204.1033,0
-359.0784,24.19996,-4.298584,-0.1360363,-0.05602814,-0.2284196,204.2033,0
-359.825,23.71878,-4.242218,-0.1368899,-0.05487781,-0.2283802,204.3033,0
-0.407196,23.25964,-4.001038,-0.1383327,-0.05380949,-0.2287157,204.4033,0
-0.937561,23.10756,-3.859772,-0.1392184,-0.05285551,-0.2291801,204.5033,0
-1.168884,23.10582,-3.800934,-0.1397686,-0.05238392,-0.2297955,204.6033,0
-1.98407,23.00697,-3.696167,-0.1404341,-0.05102226,-0.2304776,204.7033,0
-2.450531,22.96724,-3.651337,-0.1407749,-0.05024434,-0.2306873,204.8033,0
-3.02301,22.88714,-3.521301,-0.1414156,-0.0493964,-0.2310915,204.9033,0
-4.475159,22.33088,-3.345154,-0.1429828,-0.04711138,-0.2322787,205.0033,0
-5.455994,21.11095,-3.12851,-0.1456059,-0.04531834,-0.2322694,205.1033,0
-7.332275,13.13815,-3.398865,-0.1559331,-0.04253539,-0.2313265,205.2033,0
-9.91861,-4.876129,-1.934113,-0.1830187,-0.03949212,-0.2304326,205.3033,0
-10.45618,-10.42352,-0.9074402,-0.1920624,-0.0388674,-0.2308079,205.4033,0
-10.84399,-19.75644,-359.2511,-0.2085754,-0.0384243,-0.2326688,205.5033,0
-10.79758,-30.41901,-358.1707,-0.2270058,-0.03895169,-0.2365566,205.6033,0
-11.37976,-39.55423,-356.9779,-0.241273,-0.03876219,-0.2425674,205.7034,0
-10.98715,-55.81476,5.863476,-0.2683375,-0.04042424,-0.2590709,205.8034,0
-9.86557,-60.2894,6.961178,-0.2769436,-0.0424523,-0.263489,205.9034,0
-9.359131,-60.76361,7.075326,-0.2804996,-0.04317765,-0.2637206,206.0034,0
-10.556,-51.90527,5.834424,-0.2729654,-0.04014421,-0.2538494,206.1034,0
-11.21918,-38.54849,4.534115,-0.2568921,-0.03806725,-0.2413206,206.2034,0
-11.22845,-26.18634,3.203851,-0.2399958,-0.03741893,-0.2334236,206.3034,0
-10.1102,-3.072418,-359.8349,-0.2007864,-0.03874064,-0.2247858,206.4034,0
-9.928955,2.648273,-0.6539612,-0.189719,-0.03929355,-0.2241273,206.5034,0
-10.37964,7.809166,-1.367554,-0.178066,-0.03938282,-0.2242455,206.6034,0
-10.90955,12.31156,-2.494568,-0.1679948,-0.03956587,-0.2243508,206.7034,0
-10.86438,13.34627,-2.740295,-0.1658858,-0.03979265,-0.2244204,206.8034,0
-10.94345,14.48432,-2.727936,-0.1636521,-0.0399885,-0.2250877,206.9034,0
-11.14017,15.06711,-2.528961,-0.1631779,-0.03987414,-0.2256838,207.0034,0
-11.27643,15.61523,-2.334961,-0.1628166,-0.03957818,-0.2263172,207.1034,0
-12.54541,16.68759,358.2006,-0.1617308,-0.03789511,-0.2278805,207.2034,0
-13.1008,17.12538,358.3707,-0.1612651,-0.03721979,-0.2283682,207.3035,0
-13.3905,17.58041,358.5595,-0.1607179,-0.03666451,-0.2291074,207.4035,0
-13.45618,18.04769,358.5981,-0.16004,-0.03658758,-0.2300321,207.5035,0
-13.34503,18.23627,358.537,-0.1598153,-0.03675602,-0.2305603,207.6035,0
-12.63458,19.65208,358.3065,-0.1576954,-0.03793034,-0.2316172,207.7035,0
-11.49854,22.95766,358.285,-0.1530054,-0.03966919,-0.2334533,207.8035,0
-9.394012,30.78946,357.9631,-0.1444131,-0.04215413,-0.2373715,207.9035,0
-7.696838,46.2194,357.5792,-0.1244287,-0.04536827,-0.2482301,208.0035,0
-7.50412,51.09449,357.1995,-0.1177693,-0.04591922,-0.2526774,208.1035,0
-7.699921,54.4212,356.6203,-0.1121642,-0.04623352,-0.2562067,208.2035,0
-7.961273,58.55222,356.5819,-0.1056263,-0.04643567,-0.2607378,208.3035,0
-7.919922,59.53046,356.6378,-0.1039621,-0.04666323,-0.2619034,208.4035,0
-8.05188,61.01139,356.4669,-0.1022635,-0.0463666,-0.2643676,208.5035,0
-7.999207,63.47728,356.3936,-0.1006102,-0.04624281,-0.2681249,208.6035,0
-7.887939,64.08349,356.5325,-0.1000512,-0.04634707,-0.269009,208.7035,0
-7.644318,64.43523,357.2924,-0.09962027,-0.04662317,-0.2695246,208.8035,0
-7.538025,64.79898,358.1348,-0.09943295,-0.04663197,-0.2693793,208.9035,0
-7.669556,64.86944,358.3354,-0.09956662,-0.0464525,-0.2690606,209.0036,0
-7.692139,64.86598,358.5823,-0.09995064,-0.04639271,-0.2684227,209.1036,0
-7.717651,64.54543,358.6419,-0.1002267,-0.04644723,-0.2676244,209.2036,0
-7.830872,64.20876,358.7592,-0.1006349,-0.04623181,-0.2670031,209.3036,0
-7.942657,63.79268,358.8831,-0.1011491,-0.0460614,-0.2663665,209.4036,0
-7.880829,63.40428,358.8617,-0.1013915,-0.04619816,-0.2660104,209.5036,0
-8.002045,62.26521,358.9389,-0.1026481,-0.04605719,-0.2647429,209.6036,0
-8.553406,54.77028,359.7432,-0.1095694,-0.04472185,-0.2555654,209.7036,0
-8.944031,51.63865,0.4772668,-0.1126279,-0.04359908,-0.2513901,209.8036,0
-9.297119,41.78046,2.305305,-0.1241707,-0.04269687,-0.2400597,209.9036,0
-9.021637,35.47639,3.56293,-0.1337022,-0.0428241,-0.2327188,210.0036,0
-8.993561,32.89264,4.516977,-0.1392134,-0.04253512,-0.2290266,210.1036,0
-9.014771,29.12537,6.195075,-0.1496681,-0.04252518,-0.2230543,210.2036,0
-8.856354,28.12628,6.520697,-0.1533674,-0.0428222,-0.2213069,210.3036,0
-8.604309,27.48632,6.86445,-0.1557746,-0.04326396,-0.2202429,210.4036,0
-8.388611,24.52066,7.169849,-0.1607519,-0.04389917,-0.2181249,210.5036,0
-8.447327,23.00226,7.149914,-0.1626942,-0.04397187,-0.2181191,210.6037,0
-8.369843,21.52638,7.093636,-0.1646966,-0.04404615,-0.2184784,210.7037,0
-7.987854,21.04567,6.858744,-0.1652677,-0.04450801,-0.2192972,210.8037,0
-8.137146,21.08329,6.670686,-0.1653093,-0.04444636,-0.2197358,210.9037,0
-7.814301,19.7619,6.201642,-0.167644,-0.044902,-0.2205812,211.0037,0
-7.858215,18.2999,5.760623,-0.1696929,-0.04487048,-0.2203961,211.1037,0
-7.515076,17.34559,5.678887,-0.1708123,-0.04534987,-0.2204461,211.2037,0
-7.012207,15.2302,5.493822,-0.1731499,-0.0461266,-0.2207429,211.3037,0
-6.939026,14.93146,5.585374,-0.1736719,-0.04617257,-0.220934,211.4037,0
-7.087952,14.93991,5.578147,-0.1738719,-0.04575761,-0.2213615,211.5037,0
-7.466125,14.39703,5.258598,-0.174502,-0.04514794,-0.2209331,211.6037,0
-7.589966,14.27096,5.203752,-0.1746176,-0.04480138,-0.2208422,211.7037,0
-7.722168,13.70548,5.165768,-0.1752422,-0.04452465,-0.2206344,211.8037,0
-7.633636,12.89333,5.134734,-0.1760853,-0.0446899,-0.220173,211.9037,0
-7.604248,12.30322,5.098425,-0.1766299,-0.04467481,-0.2200262,212.0037,0
-7.726654,10.74963,5.160756,-0.1785644,-0.04429675,-0.2200936,212.1037,0
-7.788055,9.887155,5.239429,-0.1799828,-0.04432016,-0.2200559,212.2038,0
-7.835999,9.057302,5.343193,-0.1813765,-0.04430985,-0.2198272,212.3038,0
-7.756104,7.096951,5.671885,-0.1850245,-0.04440787,-0.2196206,212.4038,0
-7.779266,6.344811,5.858208,-0.186413,-0.0443361,-0.2195953,212.5038,0
-7.895996,5.123822,6.233668,-0.1886715,-0.04424842,-0.2196599,212.6038,0
-7.998169,3.994853,6.560657,-0.1908406,-0.04417282,-0.2195659,212.7038,0
-7.984589,3.279253,6.668183,-0.1922224,-0.04412304,-0.219494,212.8038,0
-7.841248,1.376421,6.901871,-0.1954761,-0.04425579,-0.2190622,212.9038,0
-7.820343,0.2472945,6.824315,-0.1971661,-0.04424414,-0.2190245,213.0038,0
-7.844025,359.7198,6.832447,-0.1979077,-0.044242,-0.2189188,213.1038,0
-7.949554,-1.790527,6.838749,-0.1998576,-0.04401645,-0.2190213,213.2038,0
-7.922211,-2.048462,6.914365,-0.2003515,-0.0440569,-0.2189971,213.3038,0
-7.963562,-1.892334,6.898548,-0.2001611,-0.04404618,-0.2189501,213.4038,0
-8.016205,-1.724854,6.659316,-0.1995716,-0.04393318,-0.2188548,213.5038,0
-7.998108,-1.653412,6.58711,-0.1993115,-0.0439002,-0.2187795,213.6038,0
-7.949249,-1.597046,6.557436,-0.199049,-0.0440785,-0.2186741,213.7038,0
-7.999573,-1.274933,6.395226,-0.197869,-0.04391221,-0.2185158,213.8038,0
-8.000854,-1.123047,6.345119,-0.1974979,-0.04389729,-0.2184987,213.9039,0
-8.023132,-0.9944763,6.315996,-0.1973742,-0.04381168,-0.2185533,214.0039,0
-8.070435,-0.9454346,6.320385,-0.1972431,-0.04374382,-0.2185827,214.1039,0
-8.061127,-0.8981018,6.290942,-0.197117,-0.04364759,-0.2186292,214.2039,0
-8.080109,-0.6694946,6.286499,-0.1966586,-0.04361019,-0.219045,214.3039,0
-8.06308,-0.575592,6.240306,-0.1962831,-0.04362198,-0.2193053,214.4039,0
-8.086395,-0.5627441,6.161266,-0.1959103,-0.04359096,-0.2194825,214.5039,0
-8.072144,-0.4900513,5.998084,-0.1952361,-0.04364528,-0.2197998,214.6039,0
-8.046875,359.5988,5.972439,-0.1949625,-0.04365988,-0.2198514,214.7039,0
-8.091614,359.7781,5.95233,-0.1943139,-0.04353747,-0.2201714,214.8039,0
-8.160889,0.0255794,5.92129,-0.193866,-0.04332685,-0.2204402,214.9039,0
-8.21582,0.09146193,5.941732,-0.1937604,-0.04329533,-0.2205442,215.0039,0
-8.212128,359.9365,5.962727,-0.193939,-0.04333683,-0.2208709,215.1039,0
-8.242523,359.9876,6.001317,-0.1940182,-0.04328241,-0.2210268,215.2039,0
-8.327576,0.0377646,6.006088,-0.1940806,-0.04311827,-0.2210417,215.3039,0
-8.319672,359.9196,5.988747,-0.1943528,-0.04321222,-0.2207283,215.4039,0
-8.273224,359.883,5.987494,-0.1943995,-0.04327562,-0.2206516,215.504,0
-8.297943,359.9021,6.030179,-0.1943847,-0.04328249,-0.2206412,215.604,0
-8.306793,359.8934,6.016243,-0.1942189,-0.04324172,-0.2206532,215.704,0
-8.335052,359.9279,6.009041,-0.1942399,-0.04322752,-0.2207896,215.804,0
-8.390442,359.9283,5.998026,-0.194251,-0.04315038,-0.2207155,215.904,0
-8.335754,359.9398,6.033714,-0.1942731,-0.04320858,-0.2206267,216.004,0
-8.335846,359.8708,5.966444,-0.1942625,-0.04317492,-0.22052,216.104,0
-8.253448,359.9229,5.94872,-0.1941869,-0.04329811,-0.220637,216.204,0
-8.264648,359.8392,5.903615,-0.1942156,-0.04332053,-0.220643,216.304,0
-8.286224,359.8428,5.868344,-0.1939981,-0.04326497,-0.2206953,216.404,0
-8.416687,-3.25531,5.641517,-0.1975074,-0.04299427,-0.2208183,216.504,0
-8.329987,-5.418549,5.684847,-0.2004746,-0.0432948,-0.2209419,216.604,0
-8.069153,-8.484985,5.789816,-0.2046617,-0.04375717,-0.2213179,216.704,0
-8.045197,-13.36609,5.907739,-0.2118778,-0.0440647,-0.2229055,216.804,0
-8.066284,-14.30182,5.818546,-0.213331,-0.04399731,-0.2233819,216.904,0
-8.24173,-14.74768,5.670071,-0.2145,-0.04381315,-0.2238647,217.004,0
-8.425201,-14.38211,5.446298,-0.2135403,-0.04348508,-0.2241701,217.104,0
-8.733551,-14.05731,5.229831,-0.2125453,-0.04294518,-0.2242398,217.2041,0
-9.625061,-13.12915,4.396891,-0.2092956,-0.04163792,-0.2248377,217.3041,0
-10.01514,-12.48206,3.751119,-0.2073177,-0.04092468,-0.2250465,217.4041,0
-10.40863,-10.98285,2.864502,-0.2041491,-0.04045879,-0.2251207,217.5041,0
-11.3833,-5.862762,1.05994,-0.194159,-0.03883608,-0.2259064,217.6041,0
-12.08673,-3.829681,-359.6805,-0.1898299,-0.03763242,-0.2266123,217.7041,0
-13.40689,-1.052795,-0.8840637,-0.1834787,-0.03574726,-0.2284057,217.8041,0
-14.03302,2.004832,-1.919769,-0.1771216,-0.03512282,-0.2308414,217.9041,0
-13.91513,3.72868,-2.535583,-0.1735204,-0.03521522,-0.2323643,218.0041,0
-11.78757,6.725799,-2.534546,-0.1679926,-0.03861175,-0.234678,218.1041,0
-10.7749,8.114619,-2.382874,-0.1662788,-0.04002159,-0.2345214,218.2041,0
-9.917969,9.06592,-2.516693,-0.1649976,-0.04126722,-0.2340587,218.3041,0
-9.20578,9.664382,-2.760864,-0.1642991,-0.04229712,-0.232615,218.4041,0
-8.83017,9.950222,-2.753693,-0.1637718,-0.04294707,-0.2319085,218.5041,0
-8.392639,10.31967,-2.89209,-0.1630035,-0.04365272,-0.2314089,218.6041,0
-8.144409,10.5104,-3.077209,-0.1619389,-0.04425389,-0.231186,218.7041,0
-8.155609,10.51278,-3.156097,-0.1616911,-0.04419936,-0.2312902,218.8042,0
-8.26767,10.56818,-3.248138,-0.1615113,-0.04403085,-0.2314185,218.9042,0
-8.355225,10.62472,-3.298767,-0.1614774,-0.04394807,-0.2313928,219.0042,0
-8.393494,10.56605,-3.258545,-0.1617074,-0.04395425,-0.2313393,219.1042,0
-8.395844,10.4319,-3.300964,-0.1619899,-0.0438803,-0.231292,219.2042,0
-8.396454,10.41364,-3.274872,-0.1619413,-0.0439305,-0.2313346,219.3042,0
-8.414001,10.39669,-3.325073,-0.1617629,-0.04393855,-0.2314788,219.4042,0
-8.506165,10.40758,-3.377441,-0.1612767,-0.04381916,-0.2318351,219.5042,0
-8.530304,10.42104,-3.384064,-0.1611994,-0.0437609,-0.2318345,219.6042,0
-8.526337,10.40323,-3.404449,-0.1611669,-0.04382602,-0.2317465,219.7042,0
-8.497253,10.29079,-3.459259,-0.1612712,-0.04382812,-0.2313644,219.8042,0
-8.452545,10.18425,-3.461121,-0.1613211,-0.043933,-0.2311958,219.9042,0
-8.338928,9.9842,-3.424255,-0.1613753,-0.04399659,-0.2307783,220.0042,0
-8.207062,9.92791,-3.433868,-0.1613445,-0.04419068,-0.2305331,220.1042,0
-8.102753,9.934326,-3.499695,-0.1612012,-0.04435536,-0.2301977,220.2042,0
-8.369873,10.08497,-3.898132,-0.1605903,-0.0439547,-0.2300381,220.3042,0
-8.269623,10.18602,-4.038055,-0.1602859,-0.04406258,-0.2301676,220.4043,0
-8.033783,10.32528,-4.125488,-0.1599542,-0.04447729,-0.2301371,220.5043,0
-7.970032,10.24208,-4.148529,-0.1598219,-0.04456317,-0.2301678,220.6043,0
-7.988434,10.23389,-4.1763,-0.1600388,-0.04456083,-0.2301353,220.7043,0
-7.404297,10.32507,-4.24527,-0.159736,-0.04538793,-0.2293305,220.8043,0
-6.008728,10.28739,-4.330933,-0.1595259,-0.04745555,-0.2282403,220.9043,0
-4.287994,10.49784,-4.436371,-0.1591718,-0.04990242,-0.22711,221.0043,0
-0.1410828,12.01036,-4.963318,-0.1567958,-0.05567282,-0.2256575,221.1043,0
1.288758,12.7943,-5.148193,-0.1553919,-0.05764026,-0.2246605,221.2043,0
2.678401,13.2922,-5.349518,-0.1543071,-0.05984677,-0.2237909,221.3043,0
4.215876,14.14869,-5.309113,-0.1524743,-0.06227468,-0.2225251,221.4043,0
4.587069,13.75091,-5.137451,-0.1532173,-0.06272903,-0.2220218,221.5043,0
5.089743,10.81872,-4.673126,-0.1571286,-0.06336058,-0.2205534,221.6043,0
5.119836,2.693014,-4.114655,-0.1703772,-0.06354777,-0.2178382,221.7043,0
4.944681,-0.7581787,-3.800598,-0.1765853,-0.06331653,-0.2171752,221.8043,0
3.246402,-10.25482,-3.591522,-0.1924202,-0.06124358,-0.2163967,221.9043,0
1.382108,-17.26483,-3.110504,-0.2045915,-0.05886416,-0.2168727,222.0043,0
0.3362719,-20.89447,-2.560333,-0.212057,-0.05731905,-0.2169921,222.1044,0
-0.6311951,-23.51791,-1.730042,-0.2192954,-0.05596647,-0.2165563,222.2044,0
-0.9507751,-24.05569,-1.754913,-0.2205632,-0.0552896,-0.2167139,222.3044,0
-1.623291,-25.06863,-1.640961,-0.2219683,-0.05433789,-0.2176676,222.4044,0
-2.483917,-25.8876,-1.552521,-0.2220255,-0.05292943,-0.2184611,222.5044,0
-3.104004,-24.80905,-1.494812,-0.2205616,-0.05202139,-0.2186329,222.6044,0
-3.630096,-23.06845,-1.580872,-0.216904,-0.05107077,-0.2190091,222.7044,0
-3.713043,-23.04703,-1.589539,-0.2165473,-0.05101473,-0.2191591,222.8044,0
-3.77655,-22.96835,-1.622986,-0.2163559,-0.05070313,-0.2193876,222.9044,0
-4.019135,-23.14844,-1.471985,-0.2168058,-0.05039801,-0.2198478,223.0044,0
-4.10556,-23.48505,-1.443634,-0.2174299,-0.05024827,-0.2201101,223.1044,0
-4.504608,-24.25165,-1.218689,-0.2187999,-0.04975808,-0.2205763,223.2044,0
-7.249603,-31.9133,-0.1436462,-0.2299075,-0.04613828,-0.2258925,223.3044,0
-8.013885,-36.05713,-359.7511,-0.2365462,-0.04593412,-0.2284485,223.4044,0
-9.308044,-44.85583,-358.429,-0.2503146,-0.04485261,-0.2358974,223.5044,0
-10.14792,-52.26443,-357.3633,-0.2605196,-0.04445477,-0.2440496,223.6044,0
-10.10464,-55.64944,-356.4319,-0.2660997,-0.04482816,-0.2480036,223.7045,0
-9.345825,-57.98273,-355.2384,-0.2724783,-0.04563031,-0.2507487,223.8045,0
-9.109833,-57.53397,-355.1593,-0.2728706,-0.04561632,-0.2506417,223.9045,0
-9.181122,-51.9527,-356.1053,-0.2672993,-0.04472281,-0.2441764,224.0045,0
-7.545898,-27.43445,2.85713,-0.2375394,-0.04566069,-0.2247441,224.1045,0
-6.576691,-16.81534,2.693093,-0.2221939,-0.04656014,-0.2204332,224.2045,0
-5.135742,-4.523376,2.057355,-0.2008532,-0.04826822,-0.2181246,224.3045,0
-3.710571,8.553505,1.004187,-0.1771048,-0.05011809,-0.2210135,224.4045,0
-2.983917,12.58544,0.3934152,-0.1699632,-0.05115741,-0.2225712,224.5045,0
-2.564667,18.84265,-1.419708,-0.1578057,-0.05169421,-0.2254122,224.6045,0
-2.28125,21.98608,-3.427643,-0.1511894,-0.05215804,-0.2268544,224.7045,0
-2.750183,23.19584,-4.444641,-0.1480268,-0.05175112,-0.2277663,224.8045,0
-3.77243,23.99577,-4.308624,-0.1456258,-0.05027366,-0.2283264,224.9045,0
-3.967377,24.59706,-4.156708,-0.144817,-0.05001234,-0.2286706,225.0045,0
-4.328125,25.66273,-3.981689,-0.1439758,-0.04946178,-0.2294692,225.1045,0
-5.013397,27.7643,-3.598663,-0.1426118,-0.0482877,-0.2302577,225.2045,0
-4.93808,28.25221,-3.531189,-0.1423805,-0.04833373,-0.2301381,225.3046,0
-4.774475,28.59504,-3.168549,-0.142562,-0.04851634,-0.2300247,225.4046,0
-4.634186,28.18881,-2.889679,-0.1431146,-0.04879925,-0.2294917,225.5046,0
-4.794769,27.77808,-2.696167,-0.1436333,-0.04861394,-0.2290012,225.6046,0
-4.793365,24.84855,-2.329437,-0.1473885,-0.04852922,-0.2268108,225.7046,0
-4.694702,22.92624,-2.071564,-0.1501679,-0.04869842,-0.225628,225.8046,0
-4.745056,21.17386,-1.773132,-0.1529365,-0.04872302,-0.2245389,225.9046,0
-4.595062,18.46718,-1.339935,-0.1584834,-0.04878494,-0.2233014,226.0046,0
-4.512207,17.95044,-1.106476,-0.159949,-0.04880429,-0.2229679,226.1046,0
-4.466034,17.31178,-0.7736206,-0.1620041,-0.04894385,-0.2227747,226.2046,0
-4.496216,16.43396,359.4335,-0.1638691,-0.04881336,-0.2227398,226.3046,0
-4.404327,14.94358,359.689,-0.1661153,-0.04904915,-0.2227076,226.4046,0
-4.275452,14.14926,359.8998,-0.1675171,-0.0490485,-0.2227797,226.5046,0
-3.975037,14.48351,359.9244,-0.1674066,-0.04943688,-0.2230229,226.6046,0
-3.816956,15.14937,359.7307,-0.1664327,-0.04966197,-0.2230815,226.7046,0
-3.098633,17.64998,-0.8735046,-0.1623224,-0.05066969,-0.2238083,226.8046,0
-2.962311,18.37785,-1.108368,-0.1607486,-0.05085334,-0.22409,226.9046,0
-2.807861,18.94231,-1.503235,-0.1586355,-0.05108926,-0.224618,227.0047,0
-2.942657,18.90946,-1.928131,-0.1570563,-0.05077114,-0.2250333,227.1047,0
-2.90329,18.43769,-2.043427,-0.157281,-0.05082846,-0.2249275,227.2047,0
-2.802124,17.73234,-1.853149,-0.1583764,-0.05113219,-0.2245076,227.3047,0
-2.832947,17.1742,-1.688293,-0.1595944,-0.0510492,-0.2242623,227.4047,0
-2.86496,17.09809,-1.620453,-0.1600103,-0.05101995,-0.2240541,227.5047,0
-2.712311,18.43542,-1.614777,-0.1586028,-0.05125224,-0.2239388,227.6047,0
-2.456085,19.97563,-1.739807,-0.1561087,-0.0516982,-0.2243815,227.7047,0
-2.094574,22.50629,-2.033966,-0.1524787,-0.05236065,-0.225494,227.8047,0
-2.34024,33.52761,-2.404053,-0.1367967,-0.0527365,-0.2317182,227.9047,0
-2.791199,39.77103,-2.268829,-0.1285962,-0.05244823,-0.236343,228.0047,0
-3.167297,49.89667,-2.381592,-0.117539,-0.0528916,-0.2452765,228.1047,0
-3.093048,61.56478,-2.440613,-0.1052663,-0.05432544,-0.2567734,228.2047,0
-2.982422,64.0303,-2.379517,-0.1027302,-0.05477841,-0.2590745,228.3047,0
-2.57196,66.59117,-2.075836,-0.09970062,-0.05537568,-0.2617954,228.4047,0
-2.282379,68.88661,358.7483,-0.09677141,-0.05617243,-0.2642979,228.5047,0
-2.260712,69.30544,358.8845,-0.09620857,-0.05620691,-0.2648118,228.6048,0
-2.153442,69.51732,358.6435,-0.09510694,-0.05646912,-0.2660829,228.7048,0
-2.232483,69.87389,358.7676,-0.09421177,-0.05629836,-0.2670604,228.8048,0
-2.329712,70.22943,358.776,-0.0936393,-0.05612694,-0.2677157,228.9048,0
-2.655701,70.61706,358.9174,-0.09291098,-0.05537589,-0.2689523,229.0048,0
-2.922211,70.75619,359.0803,-0.09256035,-0.05481104,-0.2693,229.1048,0
-3.223694,70.8553,359.1561,-0.09233432,-0.05421382,-0.2695871,229.2048,0
-3.911835,70.97604,359.2943,-0.09207252,-0.05293405,-0.2699382,229.3048,0
-4.13855,70.72946,359.2774,-0.0919999,-0.05254579,-0.2696597,229.4048,0
-4.704498,70.4572,359.2175,-0.09222575,-0.05186449,-0.269127,229.5048,0
-5.023926,70.64098,359.353,-0.09268859,-0.05136148,-0.2693228,229.6048,0
-5.104218,70.68712,359.3158,-0.0927393,-0.0512662,-0.2695799,229.7048,0
-5.155121,70.83386,359.3622,-0.09293281,-0.05111545,-0.270081,229.8048,0
-5.055664,70.90068,359.3265,-0.0927914,-0.05116133,-0.2702466,229.9048,0
-4.983704,70.96028,359.3038,-0.09257104,-0.051477,-0.2703886,230.0048,0
-4.593048,69.80245,359.3953,-0.09248184,-0.05195339,-0.2682742,230.1048,0
-3.986542,65.54908,359.8535,-0.09484856,-0.0526929,-0.2612932,230.2048,0
